time,open,high,low,close
2026-03-24 17:15:00+00:00,9.72981,9.7342,9.718,9.71824
2026-03-24 17:30:00+00:00,9.7183,9.72506,9.71459,9.72454
2026-03-24 17:45:00+00:00,9.72447,9.72524,9.70422,9.72026
2026-03-24 18:00:00+00:00,9.72017,9.72683,9.71707,9.72581
2026-03-24 18:15:00+00:00,9.72572,9.73175,9.72075,9.72094
2026-03-24 18:30:00+00:00,9.72086,9.72137,9.70429,9.70826
2026-03-24 18:45:00+00:00,9.70862,9.71528,9.70768,9.71072
2026-03-24 19:00:00+00:00,9.7108,9.7108,9.69971,9.70139
2026-03-24 19:15:00+00:00,9.7014,9.70479,9.7014,9.70458
2026-03-24 19:30:00+00:00,9.70451,9.70856,9.70451,9.70717
2026-03-24 19:45:00+00:00,9.70691,9.71748,9.70529,9.71463
2026-03-24 20:00:00+00:00,9.71462,9.71659,9.71217,9.71656
2026-03-24 20:15:00+00:00,9.71663,9.71676,9.68078,9.69615
2026-03-24 20:30:00+00:00,9.69632,9.70287,9.68882,9.69819
2026-03-24 20:45:00+00:00,9.6981,9.70615,9.6936,9.69426
2026-03-24 21:00:00+00:00,9.6944,9.6988,9.68938,9.69724
2026-03-24 21:15:00+00:00,9.69722,9.69975,9.6924,9.69359
2026-03-24 21:30:00+00:00,9.69359,9.6981,9.69225,9.69358
2026-03-24 21:45:00+00:00,9.69393,9.69881,9.68694,9.69548
2026-03-24 22:00:00+00:00,9.69615,9.70316,9.69413,9.70083
2026-03-24 22:15:00+00:00,9.70087,9.70881,9.6999,9.70204
2026-03-24 22:30:00+00:00,9.70197,9.70197,9.69787,9.69831
2026-03-24 22:45:00+00:00,9.69832,9.69962,9.6967,9.69767
2026-03-24 23:00:00+00:00,9.6986,9.70572,9.69789,9.70115
2026-03-24 23:15:00+00:00,9.70111,9.70328,9.6961,9.6969
2026-03-24 23:30:00+00:00,9.69711,9.70935,9.68906,9.70864
2026-03-24 23:45:00+00:00,9.70783,9.70944,9.69439,9.69796
2026-03-25 00:00:00+00:00,9.69819,9.69819,9.68544,9.68806
2026-03-25 00:15:00+00:00,9.68795,9.69599,9.68719,9.69463
2026-03-25 00:30:00+00:00,9.69508,9.69894,9.68699,9.68875
2026-03-25 00:45:00+00:00,9.68858,9.69265,9.68702,9.69209
2026-03-25 01:00:00+00:00,9.6921,9.69875,9.69044,9.69867
2026-03-25 01:15:00+00:00,9.69861,9.69861,9.69299,9.69429
2026-03-25 01:30:00+00:00,9.69431,9.6977,9.69325,9.69738
2026-03-25 01:45:00+00:00,9.6975,9.70266,9.69705,9.70265
2026-03-25 02:00:00+00:00,9.70254,9.71229,9.70197,9.71051
2026-03-25 02:15:00+00:00,9.71062,9.71196,9.70798,9.70898
2026-03-25 02:30:00+00:00,9.70904,9.71104,9.70869,9.70988
2026-03-25 02:45:00+00:00,9.70978,9.71365,9.70843,9.7115
2026-03-25 03:00:00+00:00,9.71147,9.71444,9.71104,9.71334
2026-03-25 03:15:00+00:00,9.71335,9.71415,9.71135,9.71359
2026-03-25 03:30:00+00:00,9.71359,9.71432,9.70898,9.70983
2026-03-25 03:45:00+00:00,9.70988,9.71078,9.70942,9.70966
2026-03-25 04:00:00+00:00,9.70975,9.71198,9.70846,9.71064
2026-03-25 04:15:00+00:00,9.71024,9.71098,9.70746,9.70845
2026-03-25 04:30:00+00:00,9.70845,9.71095,9.70758,9.71066
2026-03-25 04:45:00+00:00,9.71067,9.7132,9.71057,9.71263
2026-03-25 05:00:00+00:00,9.71259,9.71453,9.71177,9.71247
2026-03-25 05:15:00+00:00,9.7124,9.7155,9.71238,9.71348
2026-03-25 05:30:00+00:00,9.71338,9.71346,9.71075,9.71248
2026-03-25 05:45:00+00:00,9.71257,9.71787,9.7125,9.71555
2026-03-25 06:00:00+00:00,9.71552,9.72058,9.71241,9.71778
2026-03-25 06:15:00+00:00,9.71774,9.71782,9.71376,9.71568
2026-03-25 06:30:00+00:00,9.71572,9.71572,9.71045,9.71204
2026-03-25 06:45:00+00:00,9.71249,9.71412,9.70707,9.71113
2026-03-25 07:00:00+00:00,9.71127,9.71241,9.69827,9.71042
2026-03-25 07:15:00+00:00,9.70986,9.71597,9.69765,9.69841
2026-03-25 07:30:00+00:00,9.69819,9.71464,9.69819,9.70816
2026-03-25 07:45:00+00:00,9.70823,9.72668,9.7055,9.72448
2026-03-25 08:00:00+00:00,9.72497,9.72727,9.70687,9.70849
2026-03-25 08:15:00+00:00,9.7085,9.71291,9.69947,9.70922
2026-03-25 08:30:00+00:00,9.70914,9.71962,9.70233,9.7073
2026-03-25 08:45:00+00:00,9.70727,9.71007,9.689,9.69533
2026-03-25 09:00:00+00:00,9.69555,9.70155,9.68952,9.69539
2026-03-25 09:15:00+00:00,9.69519,9.71318,9.69383,9.71318
2026-03-25 09:30:00+00:00,9.71331,9.73681,9.71068,9.73525
2026-03-25 09:45:00+00:00,9.73526,9.74246,9.73239,9.73605
2026-03-25 10:00:00+00:00,9.73633,9.73685,9.72836,9.73164
2026-03-25 10:15:00+00:00,9.73182,9.73708,9.72879,9.7349
2026-03-25 10:30:00+00:00,9.73492,9.74025,9.73372,9.73866
2026-03-25 10:45:00+00:00,9.73867,9.74021,9.73071,9.73266
2026-03-25 11:00:00+00:00,9.73256,9.73448,9.72158,9.72625
2026-03-25 11:15:00+00:00,9.72628,9.7354,9.72604,9.73241
