trade_id,open_time,close_time,direction,entry_price,exit_price,stake,sl_price,atr,risk_amount,risk_pct,pnl_usd,result,reason,r_multiple,peak_r,balance_before,balance_after
720,2026-01-24 19:10:00,2026-01-24 19:20:00,SELL,4823.372,4812.377286,0.5,4829.526929,2.051643,-0.12,3.0,0.05,WIN,CHANDELIER,-0.39,7.36,-4.03,-3.99
721,2026-01-24 19:25:00,2026-01-24 19:35:00,SELL,4810.172,4809.821179,0.5,4819.532214,3.120071,-0.2,5.0,0.02,WIN,CHANDELIER,-0.1,2.61,-3.99,-3.97
722,2026-01-24 21:15:00,2026-01-24 21:55:00,SELL,4807.656,4810.1065,1.0,4814.5395,2.2945,-0.32,8.0,-0.02,LOSS,CHANDELIER,0.05,1.93,-3.97,-3.98
723,2026-01-24 22:00:00,2026-01-24 22:45:00,SELL,4802.998,4808.688,1.0,4809.811,2.271,-0.2,5.0,-0.04,LOSS,CHANDELIER,0.18,0.49,-3.98,-4.02
724,2026-01-25 19:40:00,2026-01-25 20:30:00,SELL,4752.254,4752.286393,0.5,4759.632071,2.459357,-0.12,3.0,0.02,WIN,CHANDELIER,-0.13,2.49,-4.02,-4.0
725,2026-01-25 20:35:00,2026-01-25 21:05:00,SELL,4747.889,4755.006071,1.0,4755.006071,2.372357,-0.2,5.0,-0.04,LOSS,SL,0.22,0.0,-4.0,-4.05
726,2026-01-25 21:10:00,2026-01-25 21:50:00,SELL,4757.801,4761.704214,1.0,4764.083214,2.094071,-0.2,5.0,-0.02,LOSS,CHANDELIER,0.12,1.14,-4.05,-4.07
727,2026-01-26 05:15:00,2026-01-26 05:30:00,SELL,4827.259,4831.634929,1.0,4831.634929,1.458643,-0.12,3.0,-0.03,LOSS,SL,0.22,0.0,-4.07,-4.1
728,2026-01-26 05:35:00,2026-01-26 05:45:00,SELL,4822.101,4813.128571,0.5,4828.521857,2.140286,-0.12,3.0,0.04,WIN,CHANDELIER,-0.34,6.19,-4.1,-4.06
729,2026-01-26 05:50:00,2026-01-26 06:25:00,SELL,4810.541,4819.440071,1.0,4819.440071,2.966357,-0.2,5.0,-0.06,LOSS,SL,0.27,0.0,-4.06,-4.11
730,2026-01-26 06:30:00,2026-01-26 07:05:00,SELL,4822.037,4830.924071,1.0,4830.924071,2.962357,-0.21,5.0,-0.06,LOSS,SL,0.27,0.0,-4.11,-4.17
731,2026-01-26 07:10:00,2026-01-26 07:30:00,SELL,4827.593,4832.848571,1.0,4832.848571,1.751857,-0.13,3.0,-0.03,LOSS,SL,0.26,0.0,-4.17,-4.2
732,2026-01-26 11:05:00,2026-01-26 11:25:00,SELL,4840.354,4836.810179,0.5,4849.246214,2.964071,-0.13,3.0,0.03,WIN,CHANDELIER,-0.23,3.7,-4.2,-4.17
733,2026-01-27 07:15:00,2026-01-27 07:25:00,SELL,4799.8,4800.125786,0.5,4808.382143,2.860714,-0.21,5.0,0.02,WIN,CHANDELIER,-0.08,2.39,-4.17,-4.16
734,2026-01-27 07:40:00,2026-01-27 08:20:00,SELL,4792.611,4801.26,1.0,4801.26,2.883,-0.33,8.0,-0.05,LOSS,SL,0.16,0.35,-4.16,-4.21
735,2026-01-27 08:25:00,2026-01-27 08:30:00,SELL,4802.923,4801.401179,0.5,4809.829214,2.302071,-0.21,5.0,0.02,WIN,CHANDELIER,-0.09,3.16,-4.21,-4.19
736,2026-01-27 08:35:00,2026-01-27 09:25:00,SELL,4797.88,4801.815929,1.0,4804.475929,2.198643,-0.21,5.0,-0.02,LOSS,CHANDELIER,0.12,1.21,-4.19,-4.22
737,2026-01-27 11:30:00,2026-01-27 12:15:00,SELL,4794.095,4799.819429,1.0,4803.059429,2.988143,-0.21,5.0,-0.04,LOSS,CHANDELIER,0.17,1.08,-4.22,-4.25
738,2026-01-27 12:20:00,2026-01-27 13:00:00,SELL,4797.266,4805.211714,1.0,4805.211714,2.648571,-0.13,3.0,-0.05,LOSS,SL,0.39,0.0,-4.25,-4.3
739,2026-01-28 05:05:00,2026-01-28 05:30:00,SELL,4851.646,4858.484929,1.0,4858.484929,2.279643,-0.13,3.0,-0.04,LOSS,SL,0.33,0.0,-4.3,-4.34
740,2026-01-28 05:35:00,2026-01-28 05:55:00,SELL,4860.252,4864.585714,1.0,4864.585714,1.444571,-0.13,3.0,-0.03,LOSS,SL,0.21,0.0,-4.34,-4.37
741,2026-01-28 06:00:00,2026-01-28 06:25:00,SELL,4866.498,4868.865143,1.0,4870.802143,1.434714,-0.13,3.0,-0.01,LOSS,CHANDELIER,0.11,1.35,-4.37,-4.38
742,2026-01-28 06:30:00,2026-01-28 06:50:00,SELL,4871.675,4876.428714,1.0,4876.428714,1.584571,-0.13,3.0,-0.03,LOSS,SL,0.22,0.0,-4.38,-4.41
743,2026-01-28 06:55:00,2026-01-28 07:15:00,SELL,4878.797,4883.546643,1.0,4883.546643,1.583214,-0.13,3.0,-0.03,LOSS,SL,0.22,0.0,-4.41,-4.44
744,2026-01-28 16:55:00,2026-01-28 17:10:00,SELL,4897.835,4896.742821,0.5,4904.938786,2.367929,-0.13,3.0,0.02,WIN,CHANDELIER,-0.13,2.96,-4.44,-4.43
745,2026-01-29 00:20:00,2026-01-29 00:50:00,SELL,4925.791,4923.85275,0.5,4932.2755,2.1615,-0.22,5.0,0.02,WIN,CHANDELIER,-0.09,3.4,-4.43,-4.41
746,2026-01-29 00:55:00,2026-01-29 01:20:00,SELL,4921.303,4928.532143,1.0,4928.532143,2.409714,-0.35,8.0,-0.04,LOSS,SL,0.13,0.0,-4.41,-4.45
747,2026-01-29 01:25:00,2026-01-29 02:00:00,SELL,4930.329,4922.310286,0.5,4937.611929,2.427643,-0.22,5.0,0.04,WIN,CHANDELIER,-0.18,5.3,-4.45,-4.41
748,2026-01-29 02:05:00,2026-01-29 02:55:00,SELL,4919.608,4927.792643,1.0,4927.792643,2.728214,-0.22,5.0,-0.05,LOSS,SL,0.23,0.0,-4.41,-4.46
749,2026-01-29 03:00:00,2026-01-29 03:35:00,SELL,4930.336,4937.558714,1.0,4937.558714,2.407571,-0.22,5.0,-0.04,LOSS,SL,0.2,0.0,-4.46,-4.5
750,2026-01-29 03:40:00,2026-01-29 03:50:00,SELL,4935.723,4922.135286,0.5,4941.088929,1.788643,-0.14,3.0,0.05,WIN,CHANDELIER,-0.39,9.6,-4.5,-4.45
751,2026-01-30 03:00:00,2026-01-30 03:30:00,SELL,4796.914,4803.830929,1.0,4803.830929,2.305643,-0.22,5.0,-0.04,LOSS,SL,0.19,0.0,-4.45,-4.5
752,2026-01-30 03:35:00,2026-01-30 04:35:00,SELL,4805.278,4811.562,1.0,4811.914,2.212,-0.22,5.0,-0.04,LOSS,CHANDELIER,0.17,0.16,-4.5,-4.54
753,2026-01-30 04:40:00,2026-01-30 05:05:00,SELL,4813.351,4819.354857,1.0,4819.354857,2.001286,-0.14,3.0,-0.04,LOSS,SL,0.28,0.0,-4.54,-4.57
754,2026-01-31 14:35:00,2026-01-31 14:40:00,SELL,4853.793,4852.243536,0.5,4859.487643,1.898214,-0.14,3.0,0.02,WIN,CHANDELIER,-0.12,3.32,-4.57,-4.56
755,2026-01-31 14:45:00,2026-01-31 15:25:00,SELL,4850.271,4855.245143,1.0,4857.080143,2.269714,-0.23,5.0,-0.03,LOSS,CHANDELIER,0.14,0.81,-4.56,-4.59
756,2026-01-31 15:30:00,2026-01-31 16:05:00,SELL,4850.602,4858.071786,1.0,4858.071786,2.489929,-0.23,5.0,-0.05,LOSS,SL,0.2,0.0,-4.59,-4.63
757,2026-01-31 16:10:00,2026-01-31 16:35:00,SELL,4853.59,4860.338286,1.0,4860.338286,2.249429,-0.14,3.0,-0.04,LOSS,SL,0.3,0.0,-4.63,-4.67
758,2026-02-02 00:25:00,2026-02-02 00:45:00,SELL,4903.114,4908.4285,1.0,4908.4285,1.7715,-0.14,3.0,-0.03,LOSS,SL,0.23,0.0,-4.67,-4.71
759,2026-02-02 00:50:00,2026-02-02 01:10:00,SELL,4907.329,4900.694714,0.5,4911.948571,1.539857,-0.14,3.0,0.03,WIN,CHANDELIER,-0.21,6.31,-4.71,-4.68
760,2026-02-02 01:15:00,2026-02-02 01:45:00,SELL,4900.303,4907.413643,1.0,4907.413643,2.370214,-0.23,5.0,-0.04,LOSS,SL,0.19,0.0,-4.68,-4.72
761,2026-02-02 01:50:00,2026-02-02 02:15:00,SELL,4910.191,4917.227286,1.0,4917.227286,2.345429,-0.24,5.0,-0.04,LOSS,SL,0.18,0.0,-4.72,-4.76
762,2026-02-02 02:20:00,2026-02-02 02:45:00,SELL,4919.042,4918.196929,0.5,4923.366714,1.441571,-0.14,3.0,0.01,WIN,CHANDELIER,-0.08,3.09,-4.76,-4.75
763,2026-02-02 04:35:00,2026-02-02 04:55:00,SELL,4920.935,4926.705714,1.0,4926.705714,1.923571,-0.24,5.0,-0.04,LOSS,SL,0.15,0.0,-4.75,-4.79
764,2026-02-03 00:00:00,2026-02-03 00:30:00,SELL,4929.772,4937.374214,1.0,4937.374214,2.534071,-0.24,5.0,-0.05,LOSS,SL,0.19,0.0,-4.79,-4.83
765,2026-02-03 00:35:00,2026-02-03 00:40:00,SELL,4939.806,4932.191857,0.5,4947.227786,2.473929,-0.15,3.0,0.04,WIN,CHANDELIER,-0.26,5.08,-4.83,-4.8
766,2026-02-03 00:45:00,2026-02-03 01:10:00,SELL,4928.757,4928.823964,0.5,4938.833357,3.358786,-0.24,5.0,0.02,WIN,CHANDELIER,-0.08,2.48,-4.8,-4.78
767,2026-02-03 01:15:00,2026-02-03 01:50:00,SELL,4920.526,4930.534,1.0,4930.534,3.336,-0.38,8.0,-0.06,LOSS,SL,0.16,0.0,-4.78,-4.84
768,2026-02-03 04:10:00,2026-02-03 04:15:00,SELL,4960.225,4955.618857,0.5,4964.643786,1.472929,-0.24,5.0,0.02,WIN,CHANDELIER,-0.09,5.13,-4.84,-4.81
769,2026-02-03 04:20:00,2026-02-03 04:40:00,SELL,4955.28,4961.030357,1.0,4961.030357,1.916786,-0.24,5.0,-0.03,LOSS,SL,0.14,0.0,-4.81,-4.85
770,2026-02-04 02:30:00,2026-02-04 03:50:00,SELL,5028.544,5023.770607,0.5,5038.121929,3.192643,-0.24,5.0,0.03,WIN,CHANDELIER,-0.14,4.0,-4.85,-4.82
771,2026-02-04 04:15:00,2026-02-04 05:15:00,SELL,5013.649,5001.231714,0.5,5024.184571,3.511857,-0.24,5.0,0.06,WIN,CHANDELIER,-0.24,5.54,-4.82,-4.76
772,2026-02-05 16:00:00,2026-02-05 16:50:00,SELL,5100.83,5099.909679,0.5,5109.551214,2.907071,-0.38,8.0,0.02,WIN,CHANDELIER,-0.05,2.82,-4.76,-4.74
773,2026-02-05 16:55:00,2026-02-05 17:25:00,SELL,5094.379,5102.674857,1.0,5102.674857,2.765286,-0.38,8.0,-0.05,LOSS,SL,0.13,0.0,-4.74,-4.79
774,2026-02-05 17:30:00,2026-02-05 17:55:00,SELL,5092.0,5095.4305,1.0,5102.1925,3.3975,-0.24,5.0,-0.02,LOSS,CHANDELIER,0.08,1.99,-4.79,-4.81
775,2026-02-06 13:45:00,2026-02-06 14:05:00,SELL,5151.162,5155.912071,1.0,5155.912071,1.583357,-0.14,3.0,-0.03,LOSS,SL,0.19,0.0,-4.81,-4.83
776,2026-02-06 14:10:00,2026-02-06 14:15:00,SELL,5158.783,5157.680357,0.5,5163.529429,1.582143,-0.15,3.0,0.01,WIN,CHANDELIER,-0.09,3.2,-4.83,-4.82
777,2026-02-06 14:20:00,2026-02-06 14:40:00,SELL,5156.51,5162.096,1.0,5162.096,1.862,-0.24,5.0,-0.03,LOSS,SL,0.13,0.0,-4.82,-4.85
778,2026-02-06 14:45:00,2026-02-06 15:20:00,SELL,5156.638,5155.877214,0.5,5163.445857,2.269286,-0.24,5.0,0.02,WIN,CHANDELIER,-0.06,2.84,-4.85,-4.84
779,2026-02-06 15:25:00,2026-02-06 16:30:00,SELL,5140.244,5151.273929,1.0,5151.273929,3.676643,-0.24,5.0,-0.06,LOSS,SL,0.27,0.0,-4.84,-4.9
780,2026-02-06 16:35:00,2026-02-06 16:40:00,SELL,5151.232,5147.215,0.5,5157.022,1.93,-0.25,5.0,0.02,WIN,CHANDELIER,-0.09,4.08,-4.9,-4.88
781,2026-02-08 07:50:00,2026-02-08 08:05:00,SELL,5295.01,5297.619929,1.0,5301.131929,2.040643,-0.24,5.0,-0.01,LOSS,CHANDELIER,0.06,1.72,-4.88,-4.9
782,2026-02-08 08:10:00,2026-02-08 08:35:00,SELL,5294.281,5301.3715,1.0,5301.3715,2.3635,-0.24,5.0,-0.04,LOSS,SL,0.16,0.0,-4.9,-4.94
783,2026-02-08 08:40:00,2026-02-08 09:05:00,SELL,5302.839,5303.008929,0.5,5309.503714,2.221571,-0.15,3.0,0.01,WIN,CHANDELIER,-0.08,2.42,-4.94,-4.92
784,2026-02-08 09:10:00,2026-02-08 09:40:00,SELL,5304.829,5304.063071,0.5,5311.622286,2.264429,-0.25,5.0,0.01,WIN,CHANDELIER,-0.06,2.84,-4.92,-4.91
785,2026-02-08 09:45:00,2026-02-08 10:15:00,SELL,5300.913,5309.021143,1.0,5309.021143,2.702714,-0.39,8.0,-0.05,LOSS,SL,0.12,0.0,-4.91,-4.95
786,2026-02-08 23:35:00,2026-02-09 00:20:00,SELL,5331.758,5337.277143,1.0,5337.277143,1.839714,-0.25,5.0,-0.03,LOSS,SL,0.13,0.0,-4.95,-4.99
787,2026-02-09 00:25:00,2026-02-09 00:45:00,SELL,5339.064,5344.638429,1.0,5344.638429,1.858143,-0.15,3.0,-0.03,LOSS,SL,0.21,0.0,-4.99,-5.02
788,2026-02-09 00:50:00,2026-02-09 01:00:00,SELL,5346.857,5341.703857,0.5,5352.471286,1.871429,-0.15,3.0,0.02,WIN,CHANDELIER,-0.17,4.75,-5.02,-4.99
789,2026-02-09 01:05:00,2026-02-09 01:30:00,SELL,5340.369,5347.647,1.0,5347.647,2.426,-0.25,5.0,-0.04,LOSS,SL,0.16,0.0,-4.99,-5.03
790,2026-02-09 01:35:00,2026-02-09 02:10:00,SELL,5349.304,5351.600429,1.0,5356.108429,2.268143,-0.25,5.0,-0.01,LOSS,CHANDELIER,0.05,1.99,-5.03,-5.05
791,2026-02-09 08:15:00,2026-02-09 08:30:00,SELL,5371.482,5375.559071,1.0,5378.215071,2.244357,-0.15,3.0,-0.02,LOSS,CHANDELIER,0.15,1.18,-5.05,-5.07
792,2026-02-09 08:35:00,2026-02-09 08:55:00,SELL,5370.959,5371.681179,0.5,5377.223214,2.088071,-0.15,3.0,0.01,WIN,CHANDELIER,-0.06,2.15,-5.07,-5.06
793,2026-02-11 06:05:00,2026-02-11 06:25:00,SELL,5485.755,5492.156571,1.0,5492.156571,2.133857,-0.25,5.0,-0.04,LOSS,SL,0.14,0.0,-5.06,-5.09
794,2026-02-11 06:30:00,2026-02-11 07:00:00,SELL,5493.858,5499.132214,1.0,5499.132214,1.758071,-0.25,5.0,-0.03,LOSS,SL,0.11,0.0,-5.09,-5.12
795,2026-02-11 07:05:00,2026-02-11 07:25:00,SELL,5501.606,5499.667393,0.5,5506.836071,1.743357,-0.15,3.0,0.01,WIN,CHANDELIER,-0.1,3.61,-5.12,-5.11
796,2026-02-11 07:30:00,2026-02-11 08:05:00,SELL,5497.74,5504.910643,1.0,5504.910643,2.390214,-0.26,5.0,-0.04,LOSS,SL,0.15,0.0,-5.11,-5.15
797,2026-02-11 09:50:00,2026-02-11 10:20:00,SELL,5513.091,5518.519929,1.0,5522.437929,3.115643,-0.26,5.0,-0.03,LOSS,CHANDELIER,0.11,1.26,-5.15,-5.18
798,2026-02-11 10:25:00,2026-02-11 11:00:00,SELL,5512.305,5517.239929,1.0,5520.145929,2.613643,-0.16,3.0,-0.03,LOSS,CHANDELIER,0.17,1.11,-5.18,-5.2
799,2026-02-12 13:20:00,2026-02-12 13:35:00,SELL,5546.487,5546.546393,0.5,5553.445071,2.319357,-0.16,3.0,0.01,WIN,CHANDELIER,-0.08,2.47,-5.2,-5.19
800,2026-02-12 13:40:00,2026-02-12 14:00:00,SELL,5543.326,5548.255786,1.0,5551.182786,2.618929,-0.26,5.0,-0.03,LOSS,CHANDELIER,0.1,1.12,-5.19,-5.22
801,2026-02-12 14:05:00,2026-02-12 14:35:00,SELL,5543.38,5551.167571,1.0,5551.167571,2.595857,-0.26,5.0,-0.04,LOSS,SL,0.16,0.0,-5.22,-5.26
802,2026-02-12 14:40:00,2026-02-12 15:05:00,SELL,5554.153,5561.642714,1.0,5561.642714,2.496571,-0.16,3.0,-0.04,LOSS,SL,0.26,0.0,-5.26,-5.3
803,2026-02-12 15:10:00,2026-02-12 15:25:00,SELL,5564.139,5569.058571,1.0,5569.058571,1.639857,-0.16,3.0,-0.03,LOSS,SL,0.17,0.0,-5.3,-5.33
804,2026-02-13 09:00:00,2026-02-13 09:50:00,SELL,5544.514,5547.549786,1.0,5552.445786,2.643929,-0.16,3.0,-0.02,LOSS,CHANDELIER,0.1,1.85,-5.33,-5.34
805,2026-02-13 09:55:00,2026-02-13 10:20:00,SELL,5543.091,5551.384071,1.0,5551.384071,2.764357,-0.16,3.0,-0.04,LOSS,SL,0.28,0.0,-5.34,-5.39
806,2026-02-13 10:25:00,2026-02-13 10:35:00,SELL,5553.135,5545.533,0.5,5559.903,2.256,-0.16,3.0,0.03,WIN,CHANDELIER,-0.2,5.37,-5.39,-5.35
807,2026-02-13 10:40:00,2026-02-13 11:00:00,SELL,5544.158,5541.669286,0.5,5552.821143,2.887714,-0.27,5.0,0.02,WIN,CHANDELIER,-0.08,3.36,-5.35,-5.33
808,2026-02-14 00:30:00,2026-02-14 00:35:00,SELL,5567.58,5560.576571,0.5,5577.623357,3.347786,-0.43,8.0,0.04,WIN,CHANDELIER,-0.09,4.09,-5.33,-5.3
809,2026-02-14 00:45:00,2026-02-14 01:20:00,SELL,5558.57,5558.089393,0.5,5568.558071,3.329357,-0.42,8.0,0.02,WIN,CHANDELIER,-0.05,2.64,-5.3,-5.28
810,2026-02-14 01:45:00,2026-02-14 02:00:00,SELL,5551.153,5548.441071,0.5,5560.394286,3.080429,-0.42,8.0,0.02,WIN,CHANDELIER,-0.06,3.38,-5.28,-5.25
811,2026-02-14 07:10:00,2026-02-14 08:10:00,SELL,5523.195,5527.319357,1.0,5533.262357,3.355786,-0.42,8.0,-0.02,LOSS,CHANDELIER,0.05,1.77,-5.25,-5.27
812,2026-02-14 08:15:00,2026-02-14 08:35:00,SELL,5529.983,5522.688429,0.5,5537.218143,2.411714,-0.26,5.0,0.03,WIN,CHANDELIER,-0.12,5.02,-5.27,-5.24
813,2026-02-14 08:40:00,2026-02-14 09:10:00,SELL,5520.831,5530.062643,1.0,5530.062643,3.077214,-0.26,5.0,-0.05,LOSS,SL,0.19,0.0,-5.24,-5.29
814,2026-02-15 17:40:00,2026-02-15 18:15:00,SELL,5492.36,5486.899429,0.5,5500.498143,2.712714,-0.26,5.0,0.03,WIN,CHANDELIER,-0.11,4.01,-5.29,-5.26
815,2026-02-15 18:40:00,2026-02-15 19:30:00,SELL,5484.144,5494.8195,1.0,5494.8195,3.5585,-0.26,5.0,-0.06,LOSS,SL,0.22,0.0,-5.26,-5.32
