trade_id,open_time,close_time,direction,entry_price,exit_price,stake,sl_price,atr,risk_amount,risk_pct,pnl_usd,result,reason,r_multiple,peak_r,balance_before,balance_after
1023,2026-02-27 01:30:00,2026-02-27 02:10:00,BUY,2114.751,2116.366357,0.5,2092.131429,7.539857,-2.03,5.0,0.12,WIN,CHANDELIER,-0.06,2.71,-40.7,-40.58
1024,2026-02-27 02:15:00,2026-02-27 04:20:00,BUY,2128.945,2146.500857,0.5,2105.117286,7.942571,-3.25,8.0,0.24,WIN,CHANDELIER,-0.07,4.21,-40.58,-40.34
1025,2026-02-27 11:45:00,2026-02-27 12:15:00,BUY,2145.282,2133.301286,1.0,2124.604286,6.892571,-3.23,8.0,-0.17,LOSS,CHANDELIER,0.05,1.26,-40.34,-40.51
1026,2026-02-27 12:20:00,2026-02-27 12:55:00,BUY,2126.059,2114.148714,1.0,2108.288714,5.923429,-2.03,5.0,-0.17,LOSS,CHANDELIER,0.08,0.99,-40.51,-40.68
1027,2026-02-27 13:00:00,2026-02-27 13:05:00,BUY,2111.879,2112.17225,0.5,2094.3305,5.8495,-1.22,3.0,0.09,WIN,CHANDELIER,-0.07,2.55,-40.68,-40.59
1028,2026-02-28 00:00:00,2026-02-28 00:30:00,BUY,2154.6,2132.397,1.0,2132.397,7.401,-2.03,5.0,-0.31,LOSS,SL,0.15,0.2,-40.59,-40.9
1029,2026-02-28 00:35:00,2026-02-28 01:05:00,BUY,2150.28,2172.119286,0.5,2128.366929,7.304357,-2.05,5.0,0.25,WIN,CHANDELIER,-0.12,4.99,-40.9,-40.65
1030,2026-02-28 03:15:00,2026-02-28 04:20:00,BUY,2152.659,2139.883214,1.0,2130.297214,7.453929,-2.03,5.0,-0.18,LOSS,CHANDELIER,0.09,1.29,-40.65,-40.83
1031,2026-02-28 04:25:00,2026-02-28 05:10:00,BUY,2134.167,2148.832143,0.5,2113.242214,6.974929,-2.04,5.0,0.2,WIN,CHANDELIER,-0.1,4.1,-40.83,-40.63
1032,2026-02-28 05:20:00,2026-02-28 07:15:00,BUY,2178.213,2202.414571,0.5,2149.961357,9.417214,-2.03,5.0,0.3,WIN,CHANDELIER,-0.15,4.57,-40.63,-40.33
1033,2026-02-28 07:20:00,2026-02-28 08:00:00,BUY,2194.532,2170.58,1.0,2170.58,7.984,-3.23,8.0,-0.33,LOSS,SL,0.1,0.08,-40.33,-40.66
1034,2026-03-01 00:00:00,2026-03-01 00:30:00,BUY,2201.511,2183.69,1.0,2176.974,8.179,-2.03,5.0,-0.24,LOSS,CHANDELIER,0.12,0.82,-40.66,-40.9
1035,2026-03-01 00:40:00,2026-03-01 01:10:00,BUY,2179.89,2159.457857,1.0,2159.457857,6.810714,-1.23,3.0,-0.28,LOSS,SL,0.23,0.0,-40.9,-41.18
1036,2026-03-01 01:15:00,2026-03-01 01:40:00,BUY,2156.039,2144.2335,1.0,2139.6155,5.4745,-1.24,3.0,-0.16,LOSS,CHANDELIER,0.13,0.84,-41.18,-41.35
1037,2026-03-01 01:45:00,2026-03-01 02:50:00,BUY,2141.61,2125.453714,1.0,2125.453714,5.385429,-1.24,3.0,-0.23,LOSS,SL,0.18,0.26,-41.35,-41.57
1038,2026-03-01 02:55:00,2026-03-01 03:20:00,BUY,2120.446,2106.374786,1.0,2100.627786,6.606071,-1.25,3.0,-0.2,LOSS,CHANDELIER,0.16,0.87,-41.57,-41.77
1039,2026-03-01 03:25:00,2026-03-01 03:55:00,BUY,2102.771,2127.453286,0.5,2084.505929,6.088357,-1.25,3.0,0.26,WIN,CHANDELIER,-0.21,6.05,-41.77,-41.51
1040,2026-03-02 00:00:00,2026-03-02 00:55:00,BUY,2020.508,2019.893607,0.5,2001.783929,6.241357,-2.08,5.0,0.09,WIN,CHANDELIER,-0.04,2.4,-41.51,-41.42
1041,2026-03-02 01:00:00,2026-03-02 01:35:00,BUY,2012.956,2016.666929,0.5,1992.428714,6.842429,-3.31,8.0,0.13,WIN,CHANDELIER,-0.04,3.04,-41.42,-41.29
1042,2026-03-02 01:40:00,2026-03-02 04:00:00,BUY,2034.901,2082.845143,0.5,2010.805214,8.031929,-3.3,8.0,0.47,WIN,CHANDELIER,-0.14,7.97,-41.29,-40.82
1043,2026-03-02 04:50:00,2026-03-02 05:30:00,BUY,2080.638,2055.282643,1.0,2055.282643,8.451786,-3.27,8.0,-0.37,LOSS,SL,0.11,0.0,-40.82,-41.18
1044,2026-03-02 05:35:00,2026-03-02 06:35:00,BUY,2059.907,2048.1005,1.0,2040.0755,6.6105,-2.06,5.0,-0.17,LOSS,CHANDELIER,0.08,1.21,-41.18,-41.36
1045,2026-03-02 07:20:00,2026-03-02 08:20:00,BUY,2046.893,2037.245143,1.0,2025.079143,7.271286,-1.24,3.0,-0.14,LOSS,CHANDELIER,0.11,1.67,-41.36,-41.5
1046,2026-03-03 00:00:00,2026-03-03 00:50:00,BUY,1943.148,1944.610071,0.5,1925.023286,6.041571,-1.24,3.0,0.1,WIN,CHANDELIER,-0.08,2.74,-41.5,-41.39
1047,2026-03-03 00:55:00,2026-03-03 02:00:00,BUY,1953.669,1941.224071,1.0,1929.382071,8.095643,-2.07,5.0,-0.19,LOSS,CHANDELIER,0.09,1.46,-41.39,-41.58
1048,2026-03-03 02:30:00,2026-03-03 04:15:00,BUY,1940.409,1930.258143,1.0,1922.897143,5.837286,-2.08,5.0,-0.16,LOSS,CHANDELIER,0.08,1.26,-41.58,-41.74
1049,2026-03-03 04:20:00,2026-03-03 04:50:00,BUY,1922.891,1944.421286,0.5,1902.414929,6.825357,-1.25,3.0,0.27,WIN,CHANDELIER,-0.22,5.15,-41.74,-41.47
1050,2026-03-03 04:55:00,2026-03-03 06:10:00,BUY,1958.734,1936.8275,1.0,1934.6035,8.0435,-2.07,5.0,-0.34,LOSS,CHANDELIER,0.16,0.28,-41.47,-41.8
1051,2026-03-03 06:15:00,2026-03-03 06:45:00,BUY,1944.991,1926.026071,1.0,1926.026071,6.321643,-2.09,5.0,-0.29,LOSS,SL,0.14,0.0,-41.8,-42.09
1052,2026-03-04 00:40:00,2026-03-04 01:20:00,BUY,1895.3,1877.197571,1.0,1873.279571,7.340143,-1.26,3.0,-0.29,LOSS,CHANDELIER,0.23,0.53,-42.09,-42.38
1053,2026-03-04 01:25:00,2026-03-04 01:30:00,BUY,1874.812,1877.911036,0.5,1860.589643,4.740786,-1.27,3.0,0.1,WIN,CHANDELIER,-0.08,3.15,-42.38,-42.28
1054,2026-03-04 01:40:00,2026-03-04 02:00:00,BUY,1889.331,1871.345571,1.0,1871.345571,5.995143,-2.11,5.0,-0.29,LOSS,SL,0.14,0.0,-42.28,-42.57
1055,2026-03-04 02:05:00,2026-03-04 02:35:00,BUY,1868.546,1850.799286,1.0,1850.799286,5.915571,-2.13,5.0,-0.28,LOSS,SL,0.13,0.0,-42.57,-42.85
1056,2026-03-04 02:40:00,2026-03-04 03:10:00,BUY,1848.229,1841.616571,1.0,1831.989571,5.413143,-1.29,3.0,-0.11,LOSS,CHANDELIER,0.08,1.78,-42.85,-42.96
1057,2026-03-04 03:15:00,2026-03-04 03:40:00,BUY,1852.183,1856.155357,0.5,1833.805429,6.125857,-1.29,3.0,0.13,WIN,CHANDELIER,-0.1,3.15,-42.96,-42.83
1058,2026-03-05 00:20:00,2026-03-05 01:25:00,BUY,1842.117,1846.089214,0.5,1820.610857,7.168714,-2.14,5.0,0.15,WIN,CHANDELIER,-0.07,3.05,-42.83,-42.68
1059,2026-03-05 01:30:00,2026-03-05 02:30:00,BUY,1854.673,1841.486286,1.0,1832.396286,7.425571,-3.41,8.0,-0.21,LOSS,CHANDELIER,0.06,1.22,-42.68,-42.89
1060,2026-03-05 02:55:00,2026-03-05 03:50:00,BUY,1860.579,1852.463071,1.0,1838.887071,7.230643,-2.14,5.0,-0.13,LOSS,CHANDELIER,0.06,1.88,-42.89,-43.02
1061,2026-03-05 03:55:00,2026-03-05 04:50:00,BUY,1848.416,1836.668214,1.0,1830.227214,6.062929,-1.29,3.0,-0.19,LOSS,CHANDELIER,0.15,1.06,-43.02,-43.21
1062,2026-03-05 04:55:00,2026-03-05 05:50:00,BUY,1838.404,1836.141,0.5,1819.888,6.172,-1.3,3.0,0.08,WIN,CHANDELIER,-0.06,2.13,-43.21,-43.13
1063,2026-03-05 05:55:00,2026-03-05 06:45:00,BUY,1864.938,1854.523214,1.0,1841.658214,7.759929,-2.16,5.0,-0.17,LOSS,CHANDELIER,0.08,1.66,-43.13,-43.3
1064,2026-03-06 02:00:00,2026-03-06 02:20:00,BUY,1905.246,1911.227571,0.5,1885.954286,6.430571,-2.16,5.0,0.15,WIN,CHANDELIER,-0.07,3.43,-43.3,-43.15
1065,2026-03-06 02:35:00,2026-03-06 03:15:00,BUY,1913.23,1892.424143,1.0,1892.424143,6.935286,-2.16,5.0,-0.33,LOSS,SL,0.15,0.0,-43.15,-43.48
1066,2026-03-06 03:20:00,2026-03-06 04:10:00,BUY,1885.611,1903.169143,0.5,1866.661714,6.316429,-2.17,5.0,0.24,WIN,CHANDELIER,-0.11,4.78,-43.48,-43.24
1067,2026-03-06 05:40:00,2026-03-06 06:10:00,BUY,1909.971,1894.782,1.0,1891.188,6.261,-2.16,5.0,-0.24,LOSS,CHANDELIER,0.11,0.57,-43.24,-43.47
1068,2026-03-06 06:15:00,2026-03-06 06:35:00,BUY,1887.809,1878.603643,1.0,1872.086643,5.240786,-2.17,5.0,-0.15,LOSS,CHANDELIER,0.07,1.24,-43.47,-43.62
1069,2026-03-06 06:40:00,2026-03-06 07:10:00,BUY,1887.39,1912.500143,0.5,1869.528214,5.953929,-1.31,3.0,0.29,WIN,CHANDELIER,-0.22,6.22,-43.62,-43.33
1070,2026-03-07 00:05:00,2026-03-07 01:45:00,BUY,2011.639,1991.301286,1.0,1986.923286,8.238571,-2.17,5.0,-0.3,LOSS,CHANDELIER,0.14,0.53,-43.33,-43.63
1071,2026-03-07 01:50:00,2026-03-07 02:30:00,BUY,1984.377,1964.279357,1.0,1964.279357,6.699214,-2.18,5.0,-0.3,LOSS,SL,0.14,0.0,-43.63,-43.93
1072,2026-03-07 02:40:00,2026-03-07 02:55:00,BUY,1974.204,1975.503643,0.5,1955.645571,6.186143,-1.32,3.0,0.1,WIN,CHANDELIER,-0.08,2.71,-43.93,-43.83
1073,2026-03-07 03:00:00,2026-03-07 03:30:00,BUY,1984.451,1963.1465,1.0,1963.1465,7.1015,-2.19,5.0,-0.32,LOSS,SL,0.15,0.0,-43.83,-44.15
1074,2026-03-07 03:40:00,2026-03-07 04:15:00,BUY,1961.641,1982.626571,0.5,1939.963857,7.225714,-2.21,5.0,0.27,WIN,CHANDELIER,-0.12,4.9,-44.15,-43.88
1075,2026-03-07 04:20:00,2026-03-07 05:15:00,BUY,1997.462,1975.120143,1.0,1971.427143,8.678286,-2.19,5.0,-0.34,LOSS,CHANDELIER,0.15,0.43,-43.88,-44.22
1076,2026-03-08 00:00:00,2026-03-08 01:05:00,BUY,1822.747,1806.369571,1.0,1806.369571,5.459143,-2.21,5.0,-0.27,LOSS,SL,0.12,0.48,-44.22,-44.49
1077,2026-03-08 01:10:00,2026-03-08 01:55:00,BUY,1800.514,1784.167429,1.0,1784.167429,5.448857,-1.33,3.0,-0.27,LOSS,SL,0.2,0.0,-44.49,-44.76
1078,2026-03-08 02:05:00,2026-03-08 02:45:00,BUY,1774.673,1760.428143,1.0,1760.428143,4.748286,-1.34,3.0,-0.24,LOSS,SL,0.18,0.0,-44.76,-45.0
1079,2026-03-08 02:50:00,2026-03-08 03:25:00,BUY,1757.827,1752.593571,1.0,1744.197571,4.543143,-1.35,3.0,-0.09,LOSS,CHANDELIER,0.07,1.85,-45.0,-45.09
1080,2026-03-08 03:30:00,2026-03-08 03:55:00,BUY,1748.41,1738.937786,1.0,1733.916786,4.831071,-1.35,3.0,-0.16,LOSS,CHANDELIER,0.12,1.04,-45.09,-45.25
1081,2026-03-08 04:00:00,2026-03-08 05:05:00,BUY,1732.157,1716.847786,1.0,1716.847786,5.103071,-1.36,3.0,-0.27,LOSS,SL,0.2,0.07,-45.25,-45.52
1082,2026-03-09 00:00:00,2026-03-09 01:55:00,BUY,1798.077,1802.621214,0.5,1777.896857,6.726714,-1.37,3.0,0.15,WIN,CHANDELIER,-0.11,3.18,-45.52,-45.37
1083,2026-03-09 02:00:00,2026-03-09 02:45:00,BUY,1797.799,1789.245357,1.0,1778.877357,6.307214,-2.27,5.0,-0.14,LOSS,CHANDELIER,0.06,1.64,-45.37,-45.51
1084,2026-03-09 03:05:00,2026-03-09 03:35:00,BUY,1785.54,1771.177286,1.0,1771.177286,4.787571,-2.28,5.0,-0.24,LOSS,SL,0.11,0.0,-45.51,-45.75
1085,2026-03-09 03:40:00,2026-03-09 03:55:00,BUY,1774.775,1775.771214,0.5,1760.012857,4.920714,-1.37,3.0,0.09,WIN,CHANDELIER,-0.07,2.7,-45.75,-45.66
1086,2026-03-09 04:00:00,2026-03-09 04:25:00,BUY,1786.656,1769.332071,1.0,1769.332071,5.774643,-2.28,5.0,-0.29,LOSS,SL,0.13,0.0,-45.66,-45.95
1087,2026-03-09 04:30:00,2026-03-09 05:00:00,BUY,1769.233,1751.391143,1.0,1751.391143,5.947286,-2.3,5.0,-0.3,LOSS,SL,0.13,0.0,-45.95,-46.25
1088,2026-03-10 02:25:00,2026-03-10 03:20:00,BUY,1638.848,1624.467286,1.0,1624.467286,4.793571,-1.39,3.0,-0.26,LOSS,SL,0.19,0.13,-46.25,-46.51
1089,2026-03-10 03:25:00,2026-03-10 04:05:00,BUY,1631.3,1629.949929,0.5,1616.070714,5.076429,-1.4,3.0,0.08,WIN,CHANDELIER,-0.06,2.23,-46.51,-46.43
1090,2026-03-10 04:10:00,2026-03-10 05:20:00,BUY,1638.802,1655.121286,0.5,1620.161929,6.213357,-2.32,5.0,0.26,WIN,CHANDELIER,-0.11,4.63,-46.43,-46.17
1091,2026-03-10 05:40:00,2026-03-10 06:20:00,BUY,1664.811,1666.095286,0.5,1646.648143,6.054286,-3.69,8.0,0.12,WIN,CHANDELIER,-0.03,2.71,-46.17,-46.05
1092,2026-03-10 06:25:00,2026-03-10 07:00:00,BUY,1674.999,1672.911786,0.5,1656.101143,6.299286,-3.68,8.0,0.09,WIN,CHANDELIER,-0.03,2.17,-46.05,-45.96
1093,2026-03-10 07:05:00,2026-03-10 08:00:00,BUY,1677.292,1658.451786,1.0,1658.451786,6.280071,-3.68,8.0,-0.34,LOSS,SL,0.09,0.24,-45.96,-46.29
1094,2026-03-11 02:25:00,2026-03-11 02:45:00,BUY,1721.953,1707.838643,1.0,1707.838643,4.704786,-2.31,5.0,-0.25,LOSS,SL,0.11,0.0,-46.29,-46.54
1095,2026-03-11 02:50:00,2026-03-11 03:15:00,BUY,1703.304,1690.782,1.0,1690.782,4.174,-1.4,3.0,-0.22,LOSS,SL,0.16,0.0,-46.54,-46.76
1096,2026-03-11 03:20:00,2026-03-11 03:50:00,BUY,1697.061,1715.697571,0.5,1682.976857,4.694714,-1.4,3.0,0.25,WIN,CHANDELIER,-0.18,5.97,-46.76,-46.51
1097,2026-03-11 03:55:00,2026-03-11 05:20:00,BUY,1723.194,1714.221857,1.0,1702.995857,6.732714,-2.33,5.0,-0.16,LOSS,CHANDELIER,0.07,1.67,-46.51,-46.67
1098,2026-03-11 05:25:00,2026-03-11 05:45:00,BUY,1708.151,1693.773714,1.0,1693.773714,4.792429,-2.33,5.0,-0.25,LOSS,SL,0.11,0.0,-46.67,-46.92
1099,2026-03-11 05:50:00,2026-03-11 05:55:00,BUY,1691.354,1691.876107,0.5,1678.404929,4.316357,-1.41,3.0,0.08,WIN,CHANDELIER,-0.06,2.62,-46.92,-46.84
1100,2026-03-12 00:05:00,2026-03-12 00:55:00,BUY,1633.817,1618.518857,1.0,1616.945857,5.623714,-2.34,5.0,-0.28,LOSS,CHANDELIER,0.12,0.28,-46.84,-47.12
1101,2026-03-12 01:00:00,2026-03-12 01:15:00,BUY,1612.969,1616.422929,0.5,1598.747714,4.740429,-2.36,5.0,0.12,WIN,CHANDELIER,-0.05,3.23,-47.12,-47.0
1102,2026-03-12 01:20:00,2026-03-12 02:20:00,BUY,1634.576,1659.891571,0.5,1616.222857,6.117714,-2.35,5.0,0.34,WIN,CHANDELIER,-0.15,6.14,-47.0,-46.65
1103,2026-03-12 02:50:00,2026-03-12 03:20:00,BUY,1666.262,1646.566571,1.0,1646.566571,6.565143,-3.73,8.0,-0.35,LOSS,SL,0.1,0.02,-46.65,-47.01
1104,2026-03-12 03:25:00,2026-03-12 04:35:00,BUY,1657.3,1643.889571,1.0,1639.677571,5.874143,-2.35,5.0,-0.24,LOSS,CHANDELIER,0.1,0.72,-47.01,-47.25
1105,2026-03-12 05:55:00,2026-03-12 08:20:00,BUY,1634.07,1639.778893,0.5,1616.587071,5.827643,-1.42,3.0,0.16,WIN,CHANDELIER,-0.11,3.48,-47.25,-47.09
1106,2026-03-13 00:00:00,2026-03-13 00:40:00,BUY,1683.797,1672.997,1.0,1665.035,6.254,-2.35,5.0,-0.19,LOSS,CHANDELIER,0.08,1.27,-47.09,-47.29
1107,2026-03-13 01:25:00,2026-03-13 01:30:00,BUY,1659.894,1658.16325,0.5,1643.7615,5.3775,-2.36,5.0,0.08,WIN,CHANDELIER,-0.03,2.18,-47.29,-47.2
1108,2026-03-13 01:35:00,2026-03-13 02:35:00,BUY,1677.428,1670.086286,1.0,1659.549286,5.959571,-2.36,5.0,-0.13,LOSS,CHANDELIER,0.06,1.77,-47.2,-47.33
1109,2026-03-13 02:40:00,2026-03-13 03:15:00,BUY,1669.808,1653.2885,1.0,1653.2885,5.5065,-2.37,5.0,-0.3,LOSS,SL,0.13,0.0,-47.33,-47.63
1110,2026-03-13 03:20:00,2026-03-13 04:00:00,BUY,1647.443,1661.880571,0.5,1634.195857,4.415714,-1.43,3.0,0.21,WIN,CHANDELIER,-0.15,5.27,-47.63,-47.42
1111,2026-03-13 05:25:00,2026-03-13 05:50:00,BUY,1672.893,1691.323143,0.5,1655.526214,5.788929,-2.37,5.0,0.27,WIN,CHANDELIER,-0.11,5.18,-47.42,-47.15
1112,2026-03-14 00:10:00,2026-03-14 00:20:00,BUY,1762.356,1762.937607,0.5,1743.571929,6.261357,-3.77,8.0,0.11,WIN,CHANDELIER,-0.03,2.59,-47.15,-47.04
1113,2026-03-14 00:25:00,2026-03-14 01:55:00,BUY,1788.902,1766.524357,1.0,1766.524357,7.459214,-3.76,8.0,-0.38,LOSS,SL,0.1,0.0,-47.04,-47.41
1114,2026-03-14 02:00:00,2026-03-14 03:20:00,BUY,1769.302,1761.861857,1.0,1752.556857,5.581714,-2.37,5.0,-0.13,LOSS,CHANDELIER,0.05,1.67,-47.41,-47.54
1115,2026-03-14 03:25:00,2026-03-14 03:55:00,BUY,1756.047,1750.341643,1.0,1740.969643,5.025786,-1.43,3.0,-0.1,LOSS,CHANDELIER,0.07,1.86,-47.54,-47.64
1116,2026-03-14 04:00:00,2026-03-14 04:20:00,BUY,1752.772,1768.688429,0.5,1736.556143,5.405286,-1.43,3.0,0.23,WIN,CHANDELIER,-0.16,4.94,-47.64,-47.41
1117,2026-03-14 04:25:00,2026-03-14 05:15:00,BUY,1774.776,1772.834071,0.5,1754.005286,6.923571,-2.37,5.0,0.1,WIN,CHANDELIER,-0.04,2.22,-47.41,-47.31
1118,2026-03-15 00:00:00,2026-03-15 00:35:00,BUY,1869.503,1884.473429,0.5,1850.659143,6.281286,-3.78,8.0,0.22,WIN,CHANDELIER,-0.06,4.38,-47.31,-47.09
1119,2026-03-15 00:40:00,2026-03-15 01:05:00,BUY,1891.616,1888.146071,0.5,1869.873286,7.247571,-3.77,8.0,0.09,WIN,CHANDELIER,-0.02,2.02,-47.09,-47.0
1120,2026-03-15 01:10:00,2026-03-15 03:40:00,BUY,1891.455,1892.991857,0.5,1866.246429,8.402857,-3.76,8.0,0.15,WIN,CHANDELIER,-0.04,2.68,-47.0,-46.85
1121,2026-03-15 03:45:00,2026-03-15 04:40:00,BUY,1895.802,1899.315464,0.5,1879.439357,5.454214,-3.75,8.0,0.11,WIN,CHANDELIER,-0.03,3.14,-46.85,-46.74
1122,2026-03-15 04:45:00,2026-03-15 05:25:00,BUY,1911.843,1889.454857,1.0,1889.454857,7.462714,-3.74,8.0,-0.35,LOSS,SL,0.09,0.0,-46.74,-47.09
1123,2026-03-15 05:30:00,2026-03-15 06:45:00,BUY,1888.705,1882.4025,1.0,1870.3945,6.1035,-2.35,5.0,-0.1,LOSS,CHANDELIER,0.04,1.97,-47.09,-47.19
1124,2026-03-16 00:00:00,2026-03-16 00:30:00,BUY,1944.828,1945.449679,0.5,1925.835214,6.330929,-1.42,3.0,0.1,WIN,CHANDELIER,-0.07,2.6,-47.19,-47.09
1125,2026-03-16 00:35:00,2026-03-16 01:15:00,BUY,1936.853,1923.5515,1.0,1919.8655,5.6625,-2.35,5.0,-0.21,LOSS,CHANDELIER,0.09,0.65,-47.09,-47.3
1126,2026-03-16 01:20:00,2026-03-16 01:25:00,BUY,1915.965,1913.939321,0.5,1899.431786,5.511071,-2.36,5.0,0.07,WIN,CHANDELIER,-0.03,2.13,-47.3,-47.23
1127,2026-03-16 01:30:00,2026-03-16 02:15:00,BUY,1926.903,1919.193643,1.0,1908.432643,6.156786,-2.36,5.0,-0.12,LOSS,CHANDELIER,0.05,1.75,-47.23,-47.35
1128,2026-03-16 02:20:00,2026-03-16 02:25:00,BUY,1930.738,1933.346071,0.5,1909.259286,7.159571,-2.37,5.0,0.13,WIN,CHANDELIER,-0.06,2.86,-47.35,-47.21
1129,2026-03-16 02:35:00,2026-03-16 05:15:00,BUY,1951.564,1969.353,0.5,1926.982,8.194,-2.36,5.0,0.26,WIN,CHANDELIER,-0.11,4.17,-47.21,-46.95
1130,2026-03-17 04:30:00,2026-03-17 06:35:00,BUY,1889.703,1895.402714,0.5,1871.073857,6.209714,-3.76,8.0,0.14,WIN,CHANDELIER,-0.04,3.42,-46.95,-46.81
1131,2026-03-17 06:40:00,2026-03-17 07:05:00,BUY,1905.606,1892.242,1.0,1884.417,7.063,-3.74,8.0,-0.21,LOSS,CHANDELIER,0.06,1.11,-46.81,-47.02
1132,2026-03-17 07:10:00,2026-03-17 07:35:00,BUY,1887.256,1868.424143,1.0,1868.424143,6.277286,-2.35,5.0,-0.3,LOSS,SL,0.13,0.0,-47.02,-47.32
1133,2026-03-17 07:45:00,2026-03-17 08:00:00,BUY,1857.129,1851.0055,1.0,1842.5745,4.8515,-1.42,3.0,-0.1,LOSS,CHANDELIER,0.07,1.74,-47.32,-47.42
1134,2026-03-17 08:05:00,2026-03-17 08:25:00,BUY,1860.008,1858.51725,0.5,1843.6775,5.4435,-1.42,3.0,0.08,WIN,CHANDELIER,-0.05,2.23,-47.42,-47.34
1135,2026-03-17 08:30:00,2026-03-17 09:30:00,BUY,1857.876,1858.715036,0.5,1839.783643,6.030786,-2.37,5.0,0.1,WIN,CHANDELIER,-0.04,2.64,-47.34,-47.24
1136,2026-03-18 00:00:00,2026-03-18 00:15:00,BUY,1774.007,1776.165857,0.5,1756.346429,5.886857,-3.78,8.0,0.12,WIN,CHANDELIER,-0.03,2.87,-47.24,-47.12
1137,2026-03-18 00:20:00,2026-03-18 01:25:00,BUY,1785.547,1765.248143,1.0,1764.153143,7.131286,-3.77,8.0,-0.34,LOSS,CHANDELIER,0.09,0.15,-47.12,-47.46
1138,2026-03-18 01:35:00,2026-03-18 02:35:00,BUY,1755.825,1748.803,1.0,1741.665,4.72,-2.37,5.0,-0.12,LOSS,CHANDELIER,0.05,1.51,-47.46,-47.58
1139,2026-03-18 02:40:00,2026-03-18 03:15:00,BUY,1746.403,1739.1985,1.0,1729.6075,5.5985,-1.43,3.0,-0.12,LOSS,CHANDELIER,0.09,1.71,-47.58,-47.7
1140,2026-03-18 03:20:00,2026-03-18 04:30:00,BUY,1742.445,1757.073429,0.5,1724.081143,6.121286,-1.43,3.0,0.23,WIN,CHANDELIER,-0.16,4.39,-47.7,-47.47
1141,2026-03-18 04:35:00,2026-03-18 06:40:00,BUY,1765.308,1762.451286,0.5,1743.497143,7.270286,-2.37,5.0,0.1,WIN,CHANDELIER,-0.04,2.11,-47.47,-47.37
1142,2026-03-19 00:15:00,2026-03-19 01:20:00,BUY,1765.91,1745.122143,1.0,1745.122143,6.929286,-3.79,8.0,-0.35,LOSS,SL,0.09,0.0,-47.37,-47.73
1143,2026-03-19 01:25:00,2026-03-19 02:55:00,BUY,1749.897,1763.486143,0.5,1731.897214,5.999929,-2.39,5.0,0.22,WIN,CHANDELIER,-0.09,4.26,-47.73,-47.51
1144,2026-03-19 03:00:00,2026-03-19 03:40:00,BUY,1773.585,1800.175714,0.5,1751.975571,7.203143,-2.38,5.0,0.35,WIN,CHANDELIER,-0.15,5.69,-47.51,-47.16
1145,2026-03-19 03:50:00,2026-03-19 04:35:00,BUY,1802.744,1785.874071,1.0,1780.380071,7.454643,-3.77,8.0,-0.28,LOSS,CHANDELIER,0.07,0.74,-47.16,-47.44
1146,2026-03-19 05:00:00,2026-03-19 05:25:00,BUY,1770.106,1764.762071,1.0,1755.182071,4.974643,-2.37,5.0,-0.09,LOSS,CHANDELIER,0.04,1.93,-47.44,-47.53
1147,2026-03-19 05:30:00,2026-03-19 06:25:00,BUY,1779.557,1765.5755,1.0,1763.1515,5.4685,-1.43,3.0,-0.24,LOSS,CHANDELIER,0.17,0.44,-47.53,-47.77
1148,2026-03-20 00:10:00,2026-03-20 01:05:00,BUY,1764.187,1753.011643,1.0,1746.832643,5.784786,-1.43,3.0,-0.19,LOSS,CHANDELIER,0.13,1.07,-47.77,-47.96
1149,2026-03-20 01:10:00,2026-03-20 01:30:00,BUY,1754.155,1740.482714,1.0,1740.482714,4.557429,-1.44,3.0,-0.23,LOSS,SL,0.16,0.0,-47.96,-48.19
1150,2026-03-20 01:35:00,2026-03-20 02:20:00,BUY,1749.647,1756.487071,0.5,1734.024286,5.207571,-1.45,3.0,0.15,WIN,CHANDELIER,-0.1,3.81,-48.19,-48.04
1151,2026-03-20 02:25:00,2026-03-20 03:50:00,BUY,1772.077,1777.252214,0.5,1750.522857,7.184714,-2.4,5.0,0.17,WIN,CHANDELIER,-0.07,3.22,-48.04,-47.88
1152,2026-03-20 03:55:00,2026-03-20 04:10:00,BUY,1783.367,1774.958929,1.0,1764.924929,6.147357,-3.83,8.0,-0.14,LOSS,CHANDELIER,0.04,1.63,-47.88,-48.02
1153,2026-03-20 04:15:00,2026-03-20 04:50:00,BUY,1787.787,1780.952143,1.0,1769.561143,6.075286,-2.4,5.0,-0.11,LOSS,CHANDELIER,0.05,1.87,-48.02,-48.13
1154,2026-03-21 00:00:00,2026-03-21 00:30:00,BUY,1781.944,1763.074786,1.0,1761.396786,6.849071,-1.44,3.0,-0.32,LOSS,CHANDELIER,0.22,0.24,-48.13,-48.45
1155,2026-03-21 00:35:00,2026-03-21 00:40:00,BUY,1764.929,1776.816286,0.5,1748.870429,5.352857,-1.45,3.0,0.19,WIN,CHANDELIER,-0.13,4.22,-48.45,-48.26
1156,2026-03-21 00:45:00,2026-03-21 01:30:00,BUY,1780.302,1779.206393,0.5,1760.356071,6.648643,-2.41,5.0,0.1,WIN,CHANDELIER,-0.04,2.34,-48.26,-48.16
1157,2026-03-21 01:35:00,2026-03-21 03:05:00,BUY,1780.968,1796.032714,0.5,1759.994571,6.991143,-3.85,8.0,0.24,WIN,CHANDELIER,-0.06,4.15,-48.16,-47.91
1158,2026-03-21 06:00:00,2026-03-21 06:05:00,BUY,1849.991,1849.018143,0.5,1830.631571,6.453143,-3.83,8.0,0.1,WIN,CHANDELIER,-0.03,2.35,-47.91,-47.81
