time,epoch,open,high,low,close
2026-04-30 08:09:00+00:00,1777536540,160.041,160.06,160.019,160.019
2026-04-30 08:10:00+00:00,1777536600,160.023,160.029,160.007,160.022
2026-04-30 08:11:00+00:00,1777536660,160.017,160.056,160.008,160.046
2026-04-30 08:12:00+00:00,1777536720,160.046,160.07,160.033,160.035
2026-04-30 08:13:00+00:00,1777536780,160.035,160.059,160.032,160.058
2026-04-30 08:14:00+00:00,1777536840,160.059,160.059,160.027,160.049
2026-04-30 08:15:00+00:00,1777536900,160.047,160.072,160.044,160.061
2026-04-30 08:16:00+00:00,1777536960,160.063,160.099,160.061,160.086
2026-04-30 08:17:00+00:00,1777537020,160.083,160.091,160.06,160.072
2026-04-30 08:18:00+00:00,1777537080,160.072,160.087,160.06,160.065
2026-04-30 08:19:00+00:00,1777537140,160.071,160.078,160.007,160.007
2026-04-30 08:20:00+00:00,1777537200,160.004,160.034,159.998,160.008
2026-04-30 08:21:00+00:00,1777537260,160.008,160.011,159.952,159.98
2026-04-30 08:22:00+00:00,1777537320,159.982,159.982,159.926,159.954
2026-04-30 08:23:00+00:00,1777537380,159.956,159.973,159.934,159.972
2026-04-30 08:24:00+00:00,1777537440,159.983,160.007,159.981,159.997
2026-04-30 08:25:00+00:00,1777537500,159.995,160.021,159.982,160.015
2026-04-30 08:26:00+00:00,1777537560,160.012,160.036,160.012,160.035
2026-04-30 08:27:00+00:00,1777537620,160.036,160.036,159.984,159.998
2026-04-30 08:28:00+00:00,1777537680,160.003,160.011,159.962,159.97
2026-04-30 08:29:00+00:00,1777537740,159.971,159.976,159.941,159.942
2026-04-30 08:30:00+00:00,1777537800,159.922,159.922,159.882,159.898
2026-04-30 08:31:00+00:00,1777537860,159.899,159.914,159.883,159.884
2026-04-30 08:32:00+00:00,1777537920,159.888,159.968,159.888,159.968
2026-04-30 08:33:00+00:00,1777537980,159.97,159.973,159.943,159.946
2026-04-30 08:34:00+00:00,1777538040,159.946,159.963,159.941,159.942
2026-04-30 08:35:00+00:00,1777538100,159.943,159.969,159.942,159.944
2026-04-30 08:36:00+00:00,1777538160,159.943,159.946,159.913,159.93
2026-04-30 08:37:00+00:00,1777538220,159.93,159.932,159.916,159.916
2026-04-30 08:38:00+00:00,1777538280,159.91,159.923,159.626,159.626
2026-04-30 08:39:00+00:00,1777538340,159.629,159.803,159.629,159.761
2026-04-30 08:40:00+00:00,1777538400,159.749,159.763,159.676,159.709
2026-04-30 08:41:00+00:00,1777538460,159.711,159.759,159.704,159.704
2026-04-30 08:42:00+00:00,1777538520,159.704,159.707,159.651,159.686
2026-04-30 08:43:00+00:00,1777538580,159.688,159.705,159.653,159.7
2026-04-30 08:44:00+00:00,1777538640,159.699,159.723,159.659,159.676
2026-04-30 08:45:00+00:00,1777538700,159.677,159.73,159.664,159.715
2026-04-30 08:46:00+00:00,1777538760,159.715,159.727,159.628,159.637
2026-04-30 08:47:00+00:00,1777538820,159.635,159.655,159.616,159.641
2026-04-30 08:48:00+00:00,1777538880,159.64,159.66,159.626,159.626
2026-04-30 08:49:00+00:00,1777538940,159.627,159.649,159.613,159.649
2026-04-30 08:50:00+00:00,1777539000,159.649,159.649,159.606,159.624
2026-04-30 08:51:00+00:00,1777539060,159.623,159.639,159.617,159.627
2026-04-30 08:52:00+00:00,1777539120,159.629,159.647,159.62,159.639
2026-04-30 08:53:00+00:00,1777539180,159.639,159.639,159.56,159.562
2026-04-30 08:54:00+00:00,1777539240,159.562,159.564,159.47,159.484
2026-04-30 08:55:00+00:00,1777539300,159.481,159.525,159.456,159.505
2026-04-30 08:56:00+00:00,1777539360,159.505,159.541,159.477,159.496
2026-04-30 08:57:00+00:00,1777539420,159.496,159.514,159.476,159.514
2026-04-30 08:58:00+00:00,1777539480,159.514,159.528,159.497,159.526
2026-04-30 08:59:00+00:00,1777539540,159.527,159.59,159.526,159.59
2026-04-30 09:00:00+00:00,1777539600,159.59,159.593,159.546,159.55
2026-04-30 09:01:00+00:00,1777539660,159.55,159.556,159.484,159.484
2026-04-30 09:02:00+00:00,1777539720,159.482,159.539,159.482,159.508
2026-04-30 09:03:00+00:00,1777539780,159.508,159.508,159.437,159.442
2026-04-30 09:04:00+00:00,1777539840,159.449,159.521,159.449,159.518
2026-04-30 09:05:00+00:00,1777539900,159.519,159.519,159.47,159.471
2026-04-30 09:06:00+00:00,1777539960,159.471,159.497,159.471,159.497
2026-04-30 09:07:00+00:00,1777540020,159.498,159.498,159.45,159.465
2026-04-30 09:08:00+00:00,1777540080,159.465,159.473,159.445,159.453
2026-04-30 09:09:00+00:00,1777540140,159.459,159.46,159.384,159.387
2026-04-30 09:10:00+00:00,1777540200,159.385,159.482,159.385,159.414
2026-04-30 09:11:00+00:00,1777540260,159.412,159.444,159.406,159.421
2026-04-30 09:12:00+00:00,1777540320,159.422,159.424,159.382,159.382
2026-04-30 09:13:00+00:00,1777540380,159.383,159.383,159.357,159.358
2026-04-30 09:14:00+00:00,1777540440,159.355,159.355,159.307,159.317
2026-04-30 09:15:00+00:00,1777540500,159.318,159.335,159.309,159.31
2026-04-30 09:16:00+00:00,1777540560,159.309,159.36,159.309,159.358
2026-04-30 09:17:00+00:00,1777540620,159.359,159.372,159.345,159.367
2026-04-30 09:18:00+00:00,1777540680,159.368,159.372,159.346,159.35
2026-04-30 09:19:00+00:00,1777540740,159.346,159.358,159.322,159.358
2026-04-30 09:20:00+00:00,1777540800,159.358,159.424,159.358,159.422
2026-04-30 09:21:00+00:00,1777540860,159.424,159.428,159.409,159.412
2026-04-30 09:22:00+00:00,1777540920,159.413,159.436,159.41,159.422
2026-04-30 09:23:00+00:00,1777540980,159.423,159.465,159.411,159.464
2026-04-30 09:24:00+00:00,1777541040,159.464,159.511,159.449,159.503
2026-04-30 09:25:00+00:00,1777541100,159.509,159.516,159.463,159.463
2026-04-30 09:26:00+00:00,1777541160,159.463,159.488,159.463,159.472
2026-04-30 09:27:00+00:00,1777541220,159.472,159.485,159.461,159.471
2026-04-30 09:28:00+00:00,1777541280,159.47,159.474,159.414,159.414
2026-04-30 09:29:00+00:00,1777541340,159.419,159.421,159.378,159.384
2026-04-30 09:30:00+00:00,1777541400,159.379,159.379,159.312,159.312
2026-04-30 09:31:00+00:00,1777541460,159.315,159.315,159.228,159.28
2026-04-30 09:32:00+00:00,1777541520,159.283,159.375,159.281,159.361
2026-04-30 09:33:00+00:00,1777541580,159.365,159.365,159.32,159.321
2026-04-30 09:34:00+00:00,1777541640,159.321,159.345,159.316,159.335
2026-04-30 09:35:00+00:00,1777541700,159.335,159.344,159.304,159.315
2026-04-30 09:36:00+00:00,1777541760,159.312,159.358,159.299,159.358
2026-04-30 09:37:00+00:00,1777541820,159.352,159.371,159.335,159.359
2026-04-30 09:38:00+00:00,1777541880,159.359,159.385,159.359,159.367
2026-04-30 09:39:00+00:00,1777541940,159.365,159.387,159.365,159.373
2026-04-30 09:40:00+00:00,1777542000,159.373,159.385,159.335,159.37
2026-04-30 09:41:00+00:00,1777542060,159.367,159.369,159.334,159.334
2026-04-30 09:42:00+00:00,1777542120,159.339,159.344,159.315,159.332
2026-04-30 09:43:00+00:00,1777542180,159.331,159.354,159.323,159.334
2026-04-30 09:44:00+00:00,1777542240,159.334,159.348,159.326,159.335
2026-04-30 09:45:00+00:00,1777542300,159.336,159.349,159.324,159.344
2026-04-30 09:46:00+00:00,1777542360,159.346,159.36,159.32,159.347
2026-04-30 09:47:00+00:00,1777542420,159.343,159.345,159.316,159.335
2026-04-30 09:48:00+00:00,1777542480,159.335,159.355,159.324,159.334
2026-04-30 09:49:00+00:00,1777542540,159.334,159.334,159.311,159.32
2026-04-30 09:50:00+00:00,1777542600,159.32,159.344,159.313,159.339
2026-04-30 09:51:00+00:00,1777542660,159.339,159.373,159.336,159.347
2026-04-30 09:52:00+00:00,1777542720,159.347,159.348,159.319,159.334
2026-04-30 09:53:00+00:00,1777542780,159.335,159.347,159.326,159.335
2026-04-30 09:54:00+00:00,1777542840,159.335,159.361,159.334,159.361
2026-04-30 09:55:00+00:00,1777542900,159.36,159.373,159.334,159.334
2026-04-30 09:56:00+00:00,1777542960,159.338,159.374,159.338,159.374
2026-04-30 09:57:00+00:00,1777543020,159.391,159.423,159.384,159.41
2026-04-30 09:58:00+00:00,1777543080,159.411,159.411,159.367,159.368
2026-04-30 09:59:00+00:00,1777543140,159.368,159.368,159.338,159.343
2026-04-30 10:00:00+00:00,1777543200,159.344,159.351,159.334,159.338
2026-04-30 10:01:00+00:00,1777543260,159.338,159.349,159.317,159.318
2026-04-30 10:02:00+00:00,1777543320,159.315,159.353,159.31,159.347
2026-04-30 10:03:00+00:00,1777543380,159.347,159.347,159.282,159.283
2026-04-30 10:04:00+00:00,1777543440,159.282,159.292,159.269,159.292
2026-04-30 10:05:00+00:00,1777543500,159.298,159.309,159.262,159.268
2026-04-30 10:06:00+00:00,1777543560,159.268,159.303,159.263,159.266
2026-04-30 10:07:00+00:00,1777543620,159.262,159.266,159.234,159.234
2026-04-30 10:08:00+00:00,1777543680,159.233,159.235,159.205,159.206
2026-04-30 10:09:00+00:00,1777543740,159.205,159.22,159.185,159.218
2026-04-30 10:10:00+00:00,1777543800,159.217,159.227,159.196,159.217
2026-04-30 10:11:00+00:00,1777543860,159.214,159.215,159.195,159.211
2026-04-30 10:12:00+00:00,1777543920,159.21,159.218,159.194,159.198
2026-04-30 10:13:00+00:00,1777543980,159.198,159.245,159.194,159.245
2026-04-30 10:14:00+00:00,1777544040,159.248,159.257,159.246,159.254
2026-04-30 10:15:00+00:00,1777544100,159.253,159.261,159.248,159.248
2026-04-30 10:16:00+00:00,1777544160,159.257,159.26,159.234,159.24
2026-04-30 10:17:00+00:00,1777544220,159.24,159.27,159.24,159.262
2026-04-30 10:18:00+00:00,1777544280,159.262,159.262,159.234,159.246
2026-04-30 10:19:00+00:00,1777544340,159.246,159.246,159.216,159.217
2026-04-30 10:20:00+00:00,1777544400,159.217,159.234,159.204,159.234
2026-04-30 10:21:00+00:00,1777544460,159.234,159.242,159.208,159.209
2026-04-30 10:22:00+00:00,1777544520,159.207,159.218,159.2,159.208
2026-04-30 10:23:00+00:00,1777544580,159.207,159.209,159.189,159.195
2026-04-30 10:24:00+00:00,1777544640,159.2,159.217,159.2,159.217
2026-04-30 10:25:00+00:00,1777544700,159.22,159.234,159.217,159.223
2026-04-30 10:26:00+00:00,1777544760,159.22,159.222,159.061,159.096
2026-04-30 10:27:00+00:00,1777544820,159.115,159.115,158.928,159.052
2026-04-30 10:28:00+00:00,1777544880,159.058,159.059,158.796,158.889
2026-04-30 10:29:00+00:00,1777544940,158.89,158.954,158.24,158.311
2026-04-30 10:30:00+00:00,1777545000,158.402,158.472,158.111,158.283
2026-04-30 10:31:00+00:00,1777545060,158.289,158.289,158.017,158.181
2026-04-30 10:32:00+00:00,1777545120,158.179,158.335,157.891,157.987
2026-04-30 10:33:00+00:00,1777545180,157.984,158.09,157.86,157.985
2026-04-30 10:34:00+00:00,1777545240,157.995,158.355,157.968,158.34
2026-04-30 10:35:00+00:00,1777545300,158.326,158.503,158.257,158.352
2026-04-30 10:36:00+00:00,1777545360,158.352,158.483,158.09,158.129
2026-04-30 10:37:00+00:00,1777545420,158.12,158.323,157.976,158.054
2026-04-30 10:38:00+00:00,1777545480,158.07,158.094,157.91,157.953
2026-04-30 10:39:00+00:00,1777545540,157.949,158.112,157.916,157.987
2026-04-30 10:40:00+00:00,1777545600,157.983,158.063,157.859,157.928
2026-04-30 10:41:00+00:00,1777545660,157.93,157.99,157.802,157.866
2026-04-30 10:42:00+00:00,1777545720,157.865,157.894,157.729,157.76
2026-04-30 10:43:00+00:00,1777545780,157.771,157.888,157.686,157.698
2026-04-30 10:44:00+00:00,1777545840,157.693,157.735,157.566,157.65
2026-04-30 10:45:00+00:00,1777545900,157.652,157.866,157.561,157.866
2026-04-30 10:46:00+00:00,1777545960,157.876,157.949,157.83,157.914
2026-04-30 10:47:00+00:00,1777546020,157.938,157.938,157.855,157.924
2026-04-30 10:48:00+00:00,1777546080,157.934,157.971,157.744,157.772
2026-04-30 10:49:00+00:00,1777546140,157.717,157.717,157.552,157.573
2026-04-30 10:50:00+00:00,1777546200,157.556,157.682,157.366,157.378
2026-04-30 10:51:00+00:00,1777546260,157.393,157.547,157.274,157.281
2026-04-30 10:52:00+00:00,1777546320,157.289,157.33,157.152,157.225
2026-04-30 10:53:00+00:00,1777546380,157.232,157.337,157.049,157.049
2026-04-30 10:54:00+00:00,1777546440,157.049,157.154,157.029,157.086
2026-04-30 10:55:00+00:00,1777546500,157.106,157.176,157.01,157.176
2026-04-30 10:56:00+00:00,1777546560,157.185,157.492,157.185,157.451
2026-04-30 10:57:00+00:00,1777546620,157.458,157.458,157.053,157.114
2026-04-30 10:58:00+00:00,1777546680,157.116,157.31,157.051,157.135
2026-04-30 10:59:00+00:00,1777546740,157.142,157.284,157.056,157.172
2026-04-30 11:00:00+00:00,1777546800,157.172,157.193,157.007,157.054
2026-04-30 11:01:00+00:00,1777546860,157.086,157.135,157.009,157.135
2026-04-30 11:02:00+00:00,1777546920,157.144,157.163,156.929,156.952
2026-04-30 11:03:00+00:00,1777546980,156.95,157.041,156.857,156.989
2026-04-30 11:04:00+00:00,1777547040,156.987,157.156,156.987,157.153
2026-04-30 11:05:00+00:00,1777547100,157.153,157.199,157.109,157.176
2026-04-30 11:06:00+00:00,1777547160,157.177,157.36,157.177,157.36
2026-04-30 11:07:00+00:00,1777547220,157.365,157.365,157.219,157.309
2026-04-30 11:08:00+00:00,1777547280,157.306,157.397,157.295,157.389
2026-04-30 11:09:00+00:00,1777547340,157.409,157.457,157.332,157.345
2026-04-30 11:10:00+00:00,1777547400,157.336,157.444,157.323,157.434
2026-04-30 11:11:00+00:00,1777547460,157.437,157.445,157.394,157.422
2026-04-30 11:12:00+00:00,1777547520,157.424,157.468,157.111,157.136
2026-04-30 11:13:00+00:00,1777547580,157.107,157.278,156.906,156.957
2026-04-30 11:14:00+00:00,1777547640,156.977,157.092,156.847,156.883
2026-04-30 11:15:00+00:00,1777547700,156.896,156.898,156.679,156.748
2026-04-30 11:16:00+00:00,1777547760,156.755,156.914,156.688,156.897
2026-04-30 11:17:00+00:00,1777547820,156.928,156.988,156.923,156.986
2026-04-30 11:18:00+00:00,1777547880,156.998,157.037,156.977,156.977
2026-04-30 11:19:00+00:00,1777547940,156.986,157.088,156.965,156.969
2026-04-30 11:20:00+00:00,1777548000,156.979,156.98,156.716,156.801
2026-04-30 11:21:00+00:00,1777548060,156.797,156.867,156.703,156.703
2026-04-30 11:22:00+00:00,1777548120,156.709,156.749,156.599,156.608
2026-04-30 11:23:00+00:00,1777548180,156.602,156.788,156.59,156.604
2026-04-30 11:24:00+00:00,1777548240,156.604,156.824,156.604,156.822
2026-04-30 11:25:00+00:00,1777548300,156.828,156.864,156.59,156.634
2026-04-30 11:26:00+00:00,1777548360,156.635,156.67,156.524,156.543
2026-04-30 11:27:00+00:00,1777548420,156.573,156.581,156.474,156.495
2026-04-30 11:28:00+00:00,1777548480,156.492,156.515,156.406,156.45
2026-04-30 11:29:00+00:00,1777548540,156.447,156.53,156.381,156.527
2026-04-30 11:30:00+00:00,1777548600,156.512,156.623,156.512,156.596
2026-04-30 11:31:00+00:00,1777548660,156.592,156.756,156.592,156.736
2026-04-30 11:32:00+00:00,1777548720,156.729,156.744,156.641,156.744
2026-04-30 11:33:00+00:00,1777548780,156.752,156.778,156.506,156.545
2026-04-30 11:34:00+00:00,1777548840,156.537,156.647,156.41,156.436
2026-04-30 11:35:00+00:00,1777548900,156.389,156.437,156.251,156.259
2026-04-30 11:36:00+00:00,1777548960,156.262,156.285,156.106,156.106
2026-04-30 11:37:00+00:00,1777549020,156.104,156.149,156.056,156.107
2026-04-30 11:38:00+00:00,1777549080,156.107,156.275,156.091,156.093
2026-04-30 11:39:00+00:00,1777549140,156.096,156.26,156.096,156.256
2026-04-30 11:40:00+00:00,1777549200,156.264,156.312,156.264,156.265
2026-04-30 11:41:00+00:00,1777549260,156.266,156.388,156.266,156.385
2026-04-30 11:42:00+00:00,1777549320,156.387,156.425,156.328,156.336
2026-04-30 11:43:00+00:00,1777549380,156.336,156.395,156.052,156.082
2026-04-30 11:44:00+00:00,1777549440,156.098,156.098,155.817,155.851
2026-04-30 11:45:00+00:00,1777549500,155.872,155.938,155.651,155.76
2026-04-30 11:46:00+00:00,1777549560,155.78,155.78,155.574,155.578
2026-04-30 11:47:00+00:00,1777549620,155.605,155.823,155.583,155.79
2026-04-30 11:48:00+00:00,1777549680,155.807,155.967,155.807,155.965
2026-04-30 11:49:00+00:00,1777549740,155.962,156.07,155.938,156.069
2026-04-30 11:50:00+00:00,1777549800,156.058,156.058,155.867,156.014
2026-04-30 11:51:00+00:00,1777549860,156.01,156.124,156.01,156.124
2026-04-30 11:52:00+00:00,1777549920,156.122,156.221,156.106,156.219
2026-04-30 11:53:00+00:00,1777549980,156.214,156.255,156.163,156.191
2026-04-30 11:54:00+00:00,1777550040,156.194,156.361,156.194,156.361
2026-04-30 11:55:00+00:00,1777550100,156.357,156.357,156.161,156.243
2026-04-30 11:56:00+00:00,1777550160,156.254,156.311,156.239,156.287
2026-04-30 11:57:00+00:00,1777550220,156.291,156.324,156.277,156.301
2026-04-30 11:58:00+00:00,1777550280,156.301,156.343,156.265,156.265
2026-04-30 11:59:00+00:00,1777550340,156.263,156.374,156.253,156.374
2026-04-30 12:00:00+00:00,1777550400,156.378,156.438,156.349,156.438
2026-04-30 12:01:00+00:00,1777550460,156.442,156.505,156.442,156.493
2026-04-30 12:02:00+00:00,1777550520,156.494,156.57,156.476,156.566
2026-04-30 12:03:00+00:00,1777550580,156.571,156.716,156.571,156.655
2026-04-30 12:04:00+00:00,1777550640,156.66,156.66,156.462,156.486
2026-04-30 12:05:00+00:00,1777550700,156.486,156.603,156.486,156.585
2026-04-30 12:06:00+00:00,1777550760,156.584,156.584,156.459,156.473
2026-04-30 12:07:00+00:00,1777550820,156.471,156.58,156.462,156.58
2026-04-30 12:08:00+00:00,1777550880,156.579,156.618,156.552,156.573
2026-04-30 12:09:00+00:00,1777550940,156.574,156.584,156.531,156.56
2026-04-30 12:10:00+00:00,1777551000,156.55,156.55,156.471,156.474
2026-04-30 12:11:00+00:00,1777551060,156.474,156.475,156.351,156.396
2026-04-30 12:12:00+00:00,1777551120,156.397,156.46,156.368,156.442
2026-04-30 12:13:00+00:00,1777551180,156.443,156.511,156.443,156.485
2026-04-30 12:14:00+00:00,1777551240,156.485,156.485,156.39,156.404
2026-04-30 12:15:00+00:00,1777551300,156.407,156.502,156.398,156.488
2026-04-30 12:16:00+00:00,1777551360,156.487,156.585,156.487,156.572
2026-04-30 12:17:00+00:00,1777551420,156.573,156.653,156.569,156.653
2026-04-30 12:18:00+00:00,1777551480,156.655,156.655,156.581,156.619
2026-04-30 12:19:00+00:00,1777551540,156.615,156.634,156.559,156.606
2026-04-30 12:20:00+00:00,1777551600,156.601,156.601,156.521,156.585
2026-04-30 12:21:00+00:00,1777551660,156.584,156.625,156.575,156.61
2026-04-30 12:22:00+00:00,1777551720,156.61,156.668,156.608,156.651
2026-04-30 12:23:00+00:00,1777551780,156.65,156.684,156.63,156.68
2026-04-30 12:24:00+00:00,1777551840,156.679,156.747,156.675,156.675
2026-04-30 12:25:00+00:00,1777551900,156.674,156.734,156.674,156.732
2026-04-30 12:26:00+00:00,1777551960,156.729,156.746,156.708,156.708
2026-04-30 12:27:00+00:00,1777552020,156.71,156.773,156.694,156.755
2026-04-30 12:28:00+00:00,1777552080,156.755,156.769,156.747,156.747
2026-04-30 12:29:00+00:00,1777552140,156.747,156.756,156.68,156.68
2026-04-30 12:30:00+00:00,1777552200,156.681,156.745,156.633,156.744
2026-04-30 12:31:00+00:00,1777552260,156.745,156.784,156.715,156.738
2026-04-30 12:32:00+00:00,1777552320,156.733,156.789,156.723,156.776
2026-04-30 12:33:00+00:00,1777552380,156.775,156.791,156.733,156.743
2026-04-30 12:34:00+00:00,1777552440,156.743,156.805,156.73,156.804
2026-04-30 12:35:00+00:00,1777552500,156.809,156.829,156.783,156.825
2026-04-30 12:36:00+00:00,1777552560,156.817,156.84,156.814,156.836
2026-04-30 12:37:00+00:00,1777552620,156.838,156.876,156.825,156.843
2026-04-30 12:38:00+00:00,1777552680,156.844,156.866,156.831,156.835
2026-04-30 12:39:00+00:00,1777552740,156.835,156.84,156.816,156.828
2026-04-30 12:40:00+00:00,1777552800,156.828,156.891,156.828,156.891
2026-04-30 12:41:00+00:00,1777552860,156.893,156.915,156.875,156.88
2026-04-30 12:42:00+00:00,1777552920,156.879,156.881,156.855,156.864
2026-04-30 12:43:00+00:00,1777552980,156.866,156.958,156.866,156.953
2026-04-30 12:44:00+00:00,1777553040,156.952,157.109,156.952,157.109
2026-04-30 12:45:00+00:00,1777553100,157.109,157.109,157.012,157.015
2026-04-30 12:46:00+00:00,1777553160,157.024,157.049,156.966,156.968
2026-04-30 12:47:00+00:00,1777553220,156.968,156.995,156.842,156.865
2026-04-30 12:48:00+00:00,1777553280,156.865,156.907,156.862,156.889
2026-04-30 12:49:00+00:00,1777553340,156.888,156.939,156.87,156.939
2026-04-30 12:50:00+00:00,1777553400,156.937,156.938,156.899,156.899
2026-04-30 12:51:00+00:00,1777553460,156.9,156.919,156.828,156.837
2026-04-30 12:52:00+00:00,1777553520,156.838,156.867,156.765,156.777
2026-04-30 12:53:00+00:00,1777553580,156.774,156.816,156.752,156.804
2026-04-30 12:54:00+00:00,1777553640,156.802,156.833,156.792,156.794
2026-04-30 12:55:00+00:00,1777553700,156.794,156.86,156.794,156.809
2026-04-30 12:56:00+00:00,1777553760,156.813,156.822,156.792,156.792
2026-04-30 12:57:00+00:00,1777553820,156.792,156.816,156.781,156.814
2026-04-30 12:58:00+00:00,1777553880,156.815,156.852,156.786,156.786
2026-04-30 12:59:00+00:00,1777553940,156.792,156.824,156.791,156.823
2026-04-30 13:00:00+00:00,1777554000,156.823,156.835,156.756,156.778
2026-04-30 13:01:00+00:00,1777554060,156.781,156.841,156.763,156.841
2026-04-30 13:02:00+00:00,1777554120,156.84,156.843,156.769,156.791
2026-04-30 13:03:00+00:00,1777554180,156.791,156.817,156.764,156.803
2026-04-30 13:04:00+00:00,1777554240,156.803,156.817,156.757,156.805
2026-04-30 13:05:00+00:00,1777554300,156.805,156.826,156.793,156.799
2026-04-30 13:06:00+00:00,1777554360,156.791,156.85,156.788,156.837
2026-04-30 13:07:00+00:00,1777554420,156.833,156.846,156.789,156.844
2026-04-30 13:08:00+00:00,1777554480,156.842,156.894,156.836,156.85
2026-04-30 13:09:00+00:00,1777554540,156.85,156.851,156.568,156.568
2026-04-30 13:10:00+00:00,1777554600,156.558,156.558,156.209,156.41
2026-04-30 13:11:00+00:00,1777554660,156.411,156.56,156.393,156.519
2026-04-30 13:12:00+00:00,1777554720,156.519,156.586,156.511,156.586
2026-04-30 13:13:00+00:00,1777554780,156.598,156.738,156.598,156.69
2026-04-30 13:14:00+00:00,1777554840,156.682,156.688,156.629,156.665
2026-04-30 13:15:00+00:00,1777554900,156.671,156.755,156.671,156.705
2026-04-30 13:16:00+00:00,1777554960,156.723,156.779,156.702,156.777
2026-04-30 13:17:00+00:00,1777555020,156.776,156.826,156.753,156.815
2026-04-30 13:18:00+00:00,1777555080,156.815,156.844,156.778,156.778
2026-04-30 13:19:00+00:00,1777555140,156.774,156.834,156.774,156.832
2026-04-30 13:20:00+00:00,1777555200,156.834,156.837,156.786,156.825
2026-04-30 13:21:00+00:00,1777555260,156.825,156.86,156.82,156.834
2026-04-30 13:22:00+00:00,1777555320,156.834,156.834,156.791,156.823
2026-04-30 13:23:00+00:00,1777555380,156.825,156.825,156.775,156.79
2026-04-30 13:24:00+00:00,1777555440,156.791,156.814,156.626,156.771
2026-04-30 13:25:00+00:00,1777555500,156.788,156.824,156.745,156.75
2026-04-30 13:26:00+00:00,1777555560,156.75,156.787,156.74,156.749
2026-04-30 13:27:00+00:00,1777555620,156.749,156.782,156.713,156.716
2026-04-30 13:28:00+00:00,1777555680,156.716,156.728,156.655,156.655
2026-04-30 13:29:00+00:00,1777555740,156.656,156.656,156.57,156.57
2026-04-30 13:30:00+00:00,1777555800,156.57,156.673,156.546,156.657
2026-04-30 13:31:00+00:00,1777555860,156.645,156.665,156.606,156.63
2026-04-30 13:32:00+00:00,1777555920,156.631,156.695,156.629,156.653
2026-04-30 13:33:00+00:00,1777555980,156.653,156.69,156.634,156.666
2026-04-30 13:34:00+00:00,1777556040,156.665,156.702,156.634,156.702
2026-04-30 13:35:00+00:00,1777556100,156.694,156.763,156.694,156.739
2026-04-30 13:36:00+00:00,1777556160,156.739,156.751,156.72,156.722
2026-04-30 13:37:00+00:00,1777556220,156.722,156.763,156.703,156.738
2026-04-30 13:38:00+00:00,1777556280,156.737,156.761,156.706,156.706
2026-04-30 13:39:00+00:00,1777556340,156.706,156.716,156.655,156.686
2026-04-30 13:40:00+00:00,1777556400,156.686,156.704,156.646,156.682
2026-04-30 13:41:00+00:00,1777556460,156.682,156.76,156.68,156.76
2026-04-30 13:42:00+00:00,1777556520,156.762,156.827,156.761,156.793
2026-04-30 13:43:00+00:00,1777556580,156.793,156.815,156.78,156.789
2026-04-30 13:44:00+00:00,1777556640,156.789,156.81,156.772,156.792
2026-04-30 13:45:00+00:00,1777556700,156.793,156.795,156.726,156.79
2026-04-30 13:46:00+00:00,1777556760,156.789,156.825,156.778,156.813
2026-04-30 13:47:00+00:00,1777556820,156.813,156.83,156.754,156.754
2026-04-30 13:48:00+00:00,1777556880,156.759,156.774,156.733,156.752
2026-04-30 13:49:00+00:00,1777556940,156.76,156.86,156.76,156.858
2026-04-30 13:50:00+00:00,1777557000,156.856,156.913,156.856,156.887
2026-04-30 13:51:00+00:00,1777557060,156.885,156.889,156.865,156.888
2026-04-30 13:52:00+00:00,1777557120,156.889,156.937,156.887,156.926
2026-04-30 13:53:00+00:00,1777557180,156.923,156.923,156.885,156.903
2026-04-30 13:54:00+00:00,1777557240,156.908,156.923,156.862,156.867
2026-04-30 13:55:00+00:00,1777557300,156.866,156.892,156.862,156.878
2026-04-30 13:56:00+00:00,1777557360,156.877,156.877,156.843,156.861
2026-04-30 13:57:00+00:00,1777557420,156.854,156.947,156.852,156.943
2026-04-30 13:58:00+00:00,1777557480,156.942,156.96,156.9,156.913
2026-04-30 13:59:00+00:00,1777557540,156.92,156.934,156.9,156.925
2026-04-30 14:00:00+00:00,1777557600,156.921,156.962,156.876,156.876
2026-04-30 14:01:00+00:00,1777557660,156.876,156.891,156.823,156.852
2026-04-30 14:02:00+00:00,1777557720,156.851,156.851,156.705,156.765
2026-04-30 14:03:00+00:00,1777557780,156.766,156.811,156.756,156.764
2026-04-30 14:04:00+00:00,1777557840,156.768,156.82,156.768,156.797
2026-04-30 14:05:00+00:00,1777557900,156.796,156.813,156.76,156.812
2026-04-30 14:06:00+00:00,1777557960,156.813,156.817,156.749,156.778
2026-04-30 14:07:00+00:00,1777558020,156.778,156.787,156.75,156.751
2026-04-30 14:08:00+00:00,1777558080,156.749,156.789,156.725,156.787
2026-04-30 14:09:00+00:00,1777558140,156.788,156.846,156.774,156.792
2026-04-30 14:10:00+00:00,1777558200,156.791,156.841,156.791,156.812
2026-04-30 14:11:00+00:00,1777558260,156.811,156.838,156.801,156.814
2026-04-30 14:12:00+00:00,1777558320,156.814,156.832,156.796,156.827
2026-04-30 14:13:00+00:00,1777558380,156.826,156.837,156.766,156.788
2026-04-30 14:14:00+00:00,1777558440,156.79,156.814,156.786,156.8
2026-04-30 14:15:00+00:00,1777558500,156.8,156.817,156.73,156.738
2026-04-30 14:16:00+00:00,1777558560,156.741,156.817,156.741,156.816
