strategy,h1_ema,spike_mult,hold,dir,session,regime,n,wr,pf,avg_r,oos_pf,months,tpm,m5_ema,zone_atr
PULLBACK,21,0.0,18,—,True,—,931,0.4715359828141783,1.6955081077722782,0.36073039742212676,2.1603586571465287,11,84.63636363636364,50.0,0.75
PULLBACK,21,0.0,18,—,False,—,1300,0.47307692307692306,1.6920633504349765,0.3579830769230769,1.7867710107121721,11,118.18181818181819,50.0,0.5
SPIKE,21,1.5,24,BUY,True,counter,227,0.4669603524229075,1.690396694214876,0.36800881057268725,1.6552999999999998,11,20.636363636363637,,
SPIKE,21,2.0,12,BOTH,False,counter,264,0.4659090909090909,1.6884776110740303,0.3594583333333334,1.6594169096209914,11,24.0,,
PULLBACK,21,0.0,12,—,False,—,1574,0.4809402795425667,1.6872301443927689,0.34078144853875475,1.621901929383055,11,143.0909090909091,50.0,0.5
PULLBACK,21,0.0,6,—,False,—,1505,0.5122923588039867,1.6867551536473224,0.29287574750830564,1.734786624792167,11,136.8181818181818,50.0,0.3
PULLBACK,21,0.0,6,—,False,—,1982,0.5005045408678103,1.6780610070117528,0.29455045408678104,1.7344732352414436,11,180.1818181818182,50.0,0.5
PULLBACK,21,0.0,12,—,True,—,1333,0.4763690922730683,1.6719818140189056,0.33906901725431354,1.6789674112487438,11,121.18181818181819,50.0,1.0
SPIKE,14,2.0,18,BUY,False,counter,142,0.4859154929577465,1.6675890410958902,0.3431971830985916,1.4692105263157895,10,14.2,,
SPIKE,50,2.5,12,BOTH,False,counter,119,0.47058823529411764,1.664793650793651,0.35194957983193287,1.3906470588235296,11,10.818181818181818,,
SPIKE,14,2.0,24,BUY,False,counter,139,0.48201438848920863,1.6615694444444444,0.3426834532374101,1.2297,10,13.9,,
SPIKE,21,1.5,18,BUY,True,counter,237,0.4641350210970464,1.6551756907652466,0.3490759493670886,1.4737706441917393,11,21.545454545454547,,
SPIKE,50,2.0,18,SELL,True,counter,51,0.43137254901960786,1.6534446764091857,0.36209803921568623,0.7521,9,5.666666666666667,,
SPIKE,21,3.0,18,BUY,False,any,69,0.463768115942029,1.6517027027027027,0.349463768115942,2.58325,10,6.9,,
SPIKE,14,3.0,18,BUY,False,any,69,0.463768115942029,1.6517027027027027,0.349463768115942,2.58325,10,6.9,,
SPIKE,50,3.0,18,BUY,False,any,69,0.463768115942029,1.6517027027027027,0.349463768115942,2.58325,10,6.9,,
SPIKE,21,2.0,12,SELL,False,counter,107,0.4485981308411215,1.6432714514906295,0.3410000000000001,1.9620300751879696,10,10.7,,
SPIKE,50,2.0,24,SELL,True,counter,51,0.43137254901960786,1.6300041557002356,0.3567058823529412,0.7521,9,5.666666666666667,,
SPIKE,14,1.5,6,SELL,True,counter,174,0.4827586206896552,1.629379450181544,0.3068333333333333,1.790646352332046,11,15.818181818181818,,
PULLBACK,21,0.0,18,—,True,—,1060,0.4679245283018868,1.6287949036970881,0.32945471698113205,1.7650943675304696,11,96.36363636363636,50.0,1.0
PULLBACK,21,0.0,24,—,True,—,899,0.4682981090100111,1.6241816123609272,0.3287486095661847,1.5299119443377023,11,81.72727272727273,50.0,1.0
PULLBACK,21,0.0,24,—,True,—,575,0.4573913043478261,1.6201569190566742,0.3334869565217391,1.729766803840878,11,52.27272727272727,50.0,0.3
PULLBACK,21,0.0,12,—,False,—,1230,0.47560975609756095,1.6199095389141431,0.3111048780487805,1.641985934037702,11,111.81818181818181,50.0,0.3
SPIKE,21,2.0,6,SELL,True,counter,42,0.4523809523809524,1.614227642276423,0.3237857142857143,1.4147142857142858,9,4.666666666666667,,
SPIKE,50,2.5,18,BOTH,False,counter,114,0.4649122807017544,1.6059672131147538,0.3242456140350877,1.474,10,11.4,,
SPIKE,21,2.0,6,SELL,False,counter,110,0.4636363636363636,1.6053068292506945,0.30506363636363637,2.5209612817089453,10,11.0,,
PULLBACK,21,0.0,6,—,False,—,2275,0.5006593406593407,1.6031737488450533,0.26600439560439565,1.6446085282771727,11,206.8181818181818,50.0,0.75
PULLBACK,21,0.0,18,—,False,—,1057,0.467360454115421,1.6026837816857955,0.3151135288552507,1.714792968014029,11,96.0909090909091,50.0,0.3
SPIKE,21,1.5,12,BOTH,True,counter,427,0.4613583138173302,1.5964384571979506,0.3143817330210773,1.6268860732874193,11,38.81818181818182,,
PULLBACK,21,0.0,24,—,True,—,706,0.4475920679886686,1.5911480409386953,0.3239759206798867,1.763335822133732,11,64.18181818181819,50.0,0.5
SPIKE,21,1.5,6,BOTH,True,counter,449,0.4922048997772829,1.5864213851356053,0.2815723830734967,1.7322645142180093,11,40.81818181818182,,
SPIKE,14,1.5,24,SELL,True,counter,155,0.4258064516129032,1.5758896735754873,0.32302580645161294,1.747227272727273,11,14.090909090909092,,
SPIKE,50,2.5,12,BUY,True,any,67,0.44776119402985076,1.5725135135135135,0.3161641791044776,1.3098,11,6.090909090909091,,
SPIKE,21,2.5,12,BUY,True,any,67,0.44776119402985076,1.5725135135135135,0.3161641791044776,1.3098,11,6.090909090909091,,
SPIKE,14,2.5,12,BUY,True,any,67,0.44776119402985076,1.5725135135135135,0.3161641791044776,1.3098,11,6.090909090909091,,
SPIKE,50,2.0,6,BOTH,True,counter,151,0.4768211920529801,1.569800686721112,0.27584768211920535,1.0457379467897767,11,13.727272727272727,,
SPIKE,21,2.0,12,SELL,True,counter,41,0.3902439024390244,1.5648518991241585,0.31302439024390244,1.4624285714285714,9,4.555555555555555,,
SPIKE,14,1.5,12,BUY,False,counter,430,0.45813953488372094,1.56150699061273,0.30130465116279065,1.6927592592592597,11,39.09090909090909,,
PULLBACK,21,0.0,12,—,True,—,1181,0.47332768839966133,1.5605871911472118,0.28319051651143096,1.5954721836861894,11,107.36363636363636,21.0,0.3
PULLBACK,21,0.0,6,—,False,—,2226,0.5035938903863432,1.5593518731848535,0.24321428571428572,1.6272333314218772,11,202.36363636363637,21.0,0.3
PULLBACK,21,0.0,24,—,True,—,795,0.45534591194968554,1.5588238022785463,0.30306666666666665,1.7381854745146574,11,72.27272727272727,50.0,0.75
SPIKE,14,1.5,6,SELL,False,counter,335,0.47761194029850745,1.5570924752660655,0.2664149253731343,1.6245224920704744,11,30.454545454545453,,
SPIKE,21,3.0,24,BUY,False,any,68,0.4411764705882353,1.5516205999839148,0.30258823529411766,2.0413203228526684,10,6.8,,
SPIKE,50,3.0,24,BUY,False,any,68,0.4411764705882353,1.5516205999839148,0.30258823529411766,2.0413203228526684,10,6.8,,
SPIKE,14,3.0,24,BUY,False,any,68,0.4411764705882353,1.5516205999839148,0.30258823529411766,2.0413203228526684,10,6.8,,
PULLBACK,21,0.0,12,—,False,—,1854,0.46817691477885653,1.5492133893232432,0.28238781014023734,1.4609537769798986,11,168.54545454545453,50.0,0.75
SPIKE,50,2.0,12,BOTH,True,counter,149,0.4429530201342282,1.5486428562579748,0.29722818791946315,0.8649802371541502,11,13.545454545454545,,
SPIKE,21,2.5,6,SELL,False,counter,33,0.45454545454545453,1.5474960970337455,0.27630303030303033,2.22825,10,3.3,,
SPIKE,14,1.5,24,BUY,False,counter,379,0.45382585751978893,1.5454396135265698,0.29790501319261214,1.7262291666666663,11,34.45454545454545,,
SPIKE,14,1.5,18,BUY,False,counter,400,0.45,1.5402762766049627,0.29617,1.6476898172527452,11,36.36363636363637,,
SPIKE,14,1.5,6,BUY,False,counter,460,0.4782608695652174,1.5398713797765602,0.2638891304347826,1.8761941779350695,11,41.81818181818182,,
PULLBACK,21,0.0,24,—,False,—,1129,0.4534986713906112,1.5396219547585202,0.2915234720992028,1.4455835366927468,11,102.63636363636364,50.0,0.5
PULLBACK,21,0.0,6,—,True,—,1976,0.5040485829959515,1.5355890111857655,0.2331305668016194,1.7336615396472908,11,179.63636363636363,21.0,0.5
SPIKE,14,1.5,6,BOTH,False,counter,787,0.47522236340533675,1.5330793012468062,0.26006480304955526,1.835384219189126,11,71.54545454545455,,
SPIKE,14,1.5,12,SELL,False,counter,313,0.46006389776357826,1.5317080045095828,0.27724920127795527,1.4428432017792705,11,28.454545454545453,,
SPIKE,21,2.0,24,BUY,False,counter,146,0.4589041095890411,1.5309873417721518,0.28731506849315064,1.6333157894736843,10,14.6,,
SPIKE,50,2.5,24,BOTH,False,counter,113,0.46017699115044247,1.5283934426229506,0.28523893805309736,1.3690625,10,11.3,,
SPIKE,21,2.0,18,BUY,False,counter,148,0.4594594594594595,1.5278375,0.2853175675675676,1.6269473684210525,10,14.8,,
PULLBACK,21,0.0,6,—,False,—,2394,0.4928989139515455,1.5277635483396264,0.2366942355889724,1.5070598981179624,11,217.63636363636363,50.0,1.0
SPIKE,21,2.0,18,BOTH,False,counter,250,0.448,1.5218598145139552,0.286524,1.5992727272727274,10,25.0,,
SPIKE,21,3.0,6,BUY,False,any,69,0.4782608695652174,1.520959451741862,0.2644057971014493,2.0512857142857146,10,6.9,,
SPIKE,50,3.0,6,BUY,False,any,69,0.4782608695652174,1.520959451741862,0.2644057971014493,2.0512857142857146,10,6.9,,
SPIKE,14,3.0,6,BUY,False,any,69,0.4782608695652174,1.520959451741862,0.2644057971014493,2.0512857142857146,10,6.9,,
PULLBACK,21,0.0,6,—,True,—,2272,0.49911971830985913,1.5191145612250618,0.22822579225352113,1.6723884564983484,11,206.54545454545453,21.0,0.75
SPIKE,21,1.5,24,BOTH,True,counter,384,0.4296875,1.515672130542667,0.29116406250000004,1.6693018867924527,11,34.90909090909091,,
SPIKE,50,2.0,12,SELL,False,counter,123,0.43902439024390244,1.5147854498583655,0.27924390243902436,1.5048823529411766,10,12.3,,
SPIKE,14,1.5,18,SELL,True,counter,161,0.422360248447205,1.514582487852497,0.29139751552795035,1.5102425434283842,11,14.636363636363637,,
SPIKE,21,2.0,18,SELL,False,counter,102,0.43137254901960786,1.5135083215452054,0.28827450980392166,1.9286153846153846,10,10.2,,
SPIKE,14,1.5,12,BOTH,False,counter,729,0.4513031550068587,1.5073428482495037,0.2727722908093278,1.7514371984569594,11,66.27272727272727,,
SPIKE,50,2.5,6,BOTH,False,counter,122,0.45081967213114754,1.506238454807661,0.25608196721311477,1.3491030823648307,11,11.090909090909092,,
PULLBACK,21,0.0,12,—,False,—,2101,0.4574012375059495,1.503387051390978,0.2614131366016183,1.400350602979767,11,191.0,50.0,1.0
SPIKE,14,3.0,12,BUY,False,any,69,0.4492753623188406,1.5008075370121137,0.2696376811594203,2.1505521472392637,10,6.9,,
SPIKE,50,3.0,12,BUY,False,any,69,0.4492753623188406,1.5008075370121137,0.2696376811594203,2.1505521472392637,10,6.9,,
SPIKE,21,3.0,12,BUY,False,any,69,0.4492753623188406,1.5008075370121137,0.2696376811594203,2.1505521472392637,10,6.9,,
PULLBACK,21,0.0,18,—,False,—,1505,0.4491694352159468,1.497700006025111,0.2689441860465116,1.54368787202196,11,136.8181818181818,50.0,0.75
PULLBACK,21,0.0,24,—,True,—,864,0.4513888888888889,1.495941245508319,0.2694837962962963,1.5816123499142367,11,78.54545454545455,21.0,0.3
SPIKE,21,2.0,24,BOTH,False,counter,244,0.44672131147540983,1.4952697292327766,0.27377049180327867,1.708483870967742,10,24.4,,
SPIKE,50,2.0,6,BUY,True,counter,96,0.4791666666666667,1.4933430996596144,0.23854166666666668,1.380181800019978,11,8.727272727272727,,
PULLBACK,21,0.0,18,—,False,—,1696,0.4498820754716981,1.4929906389142802,0.26648643867924526,1.38246381435336,11,154.1818181818182,50.0,1.0
SPIKE,21,1.5,18,BOTH,True,counter,405,0.42962962962962964,1.4909158780000442,0.27600987654320985,1.6603150087103322,11,36.81818181818182,,
PULLBACK,21,0.0,24,—,False,—,1413,0.448690728945506,1.4903489812525594,0.26781174805378627,1.3546030843996786,11,128.45454545454547,50.0,1.0
PULLBACK,21,0.0,6,—,True,—,2419,0.49276560562215793,1.4846245105417881,0.2180095080611823,1.7637524068456072,11,219.9090909090909,21.0,1.0
SPIKE,21,1.5,12,SELL,True,counter,181,0.430939226519337,1.4831499627820661,0.2617845303867403,1.3963714296271663,11,16.454545454545453,,
PULLBACK,21,0.0,6,—,False,—,2465,0.49411764705882355,1.481377154914998,0.21581866125760646,1.4480082061694322,11,224.0909090909091,21.0,0.75
PULLBACK,21,0.0,6,—,True,—,1883,0.4875199150292087,1.4808068732598016,0.21615294742432287,1.7823536301554728,11,171.1818181818182,13.0,0.3
SPIKE,21,2.5,18,BUY,True,any,65,0.4307692307692308,1.4760810810810814,0.271,1.3651,10,6.5,,
SPIKE,14,2.5,18,BUY,True,any,65,0.4307692307692308,1.4760810810810814,0.271,1.3651,10,6.5,,
SPIKE,50,2.5,18,BUY,True,any,65,0.4307692307692308,1.4760810810810814,0.271,1.3651,10,6.5,,
PULLBACK,21,0.0,24,—,False,—,950,0.4442105263157895,1.4733795190621215,0.2608042105263158,1.4026013021157548,11,86.36363636363636,50.0,0.3
SPIKE,14,2.5,24,BUY,True,any,65,0.4307692307692308,1.4625945945945946,0.26332307692307694,1.176,10,6.5,,
SPIKE,50,2.5,24,BUY,True,any,65,0.4307692307692308,1.4625945945945946,0.26332307692307694,1.176,10,6.5,,
SPIKE,21,2.5,24,BUY,True,any,65,0.4307692307692308,1.4625945945945946,0.26332307692307694,1.176,10,6.5,,
PULLBACK,21,0.0,24,—,False,—,1322,0.4455370650529501,1.4624897438549318,0.25369591527987895,1.3833774624020336,11,120.18181818181819,21.0,0.3
PULLBACK,21,0.0,18,—,True,—,990,0.4505050505050505,1.461764843275564,0.2496212121212121,1.610937571776379,11,90.0,21.0,0.3
SPIKE,21,1.5,24,BUY,False,counter,391,0.4398976982097187,1.457337899543379,0.25615601023017903,1.5837307692307692,11,35.54545454545455,,
PULLBACK,21,0.0,12,—,False,—,1872,0.4583333333333333,1.4551590151652156,0.23528098290598293,1.4089993794911828,11,170.1818181818182,21.0,0.3
SPIKE,21,2.0,18,SELL,True,counter,39,0.38461538461538464,1.4515283091870514,0.2693076923076923,1.0744285714285715,9,4.333333333333333,,
SPIKE,21,1.5,12,BUY,False,counter,450,0.4444444444444444,1.4495273232204988,0.24747777777777774,1.4598032786885247,11,40.90909090909091,,
PULLBACK,21,0.0,6,—,True,—,2322,0.48664944013781225,1.4489594979103588,0.20147975882859603,1.6850828052524989,11,211.0909090909091,13.0,0.5
SPIKE,21,2.5,6,BUY,True,any,67,0.4626865671641791,1.4482417038137694,0.22962686567164176,1.3141929846461116,11,6.090909090909091,,
SPIKE,50,2.5,6,BUY,True,any,67,0.4626865671641791,1.4482417038137694,0.22962686567164176,1.3141929846461116,11,6.090909090909091,,
SPIKE,14,2.5,6,BUY,True,any,67,0.4626865671641791,1.4482417038137694,0.22962686567164176,1.3141929846461116,11,6.090909090909091,,
SPIKE,21,1.5,6,SELL,True,counter,191,0.46596858638743455,1.4450736829051527,0.2254869109947644,1.4982403947320686,11,17.363636363636363,,
SPIKE,21,1.5,18,BUY,False,counter,412,0.4368932038834951,1.4449114250258352,0.24974757281553395,1.4383629804702078,11,37.45454545454545,,
SPIKE,21,2.0,24,SELL,False,counter,100,0.43,1.4432801181517687,0.25212,2.0893333333333333,10,10.0,,
SPIKE,50,1.5,12,SELL,True,counter,201,0.42786069651741293,1.4392991125362207,0.24060696517412933,1.2560685846390962,10,20.1,,
PULLBACK,21,0.0,6,—,False,—,2435,0.4862422997946612,1.4386820210579683,0.19899589322381928,1.4856561669074764,11,221.36363636363637,21.0,0.5
SPIKE,50,2.0,12,BUY,True,counter,95,0.4421052631578947,1.4382830188679245,0.24451578947368416,1.0557857142857143,11,8.636363636363637,,
SPIKE,21,1.5,6,BUY,False,counter,485,0.47010309278350515,1.43347726716525,0.21547216494845364,1.7542476628579906,11,44.09090909090909,,
PULLBACK,21,0.0,18,—,True,—,1627,0.4419176398279041,1.4314916761817893,0.23668100799016598,1.3621541265045796,11,147.9090909090909,13.0,1.0
PULLBACK,21,0.0,6,—,True,—,2453,0.48593558907460255,1.4314746505248983,0.1956518548715858,1.5884177595866134,11,223.0,13.0,0.75
SPIKE,50,2.0,6,SELL,False,counter,125,0.432,1.4265638044587365,0.220728,1.4014205648965097,10,12.5,,
PULLBACK,21,0.0,6,—,True,—,2466,0.4805352798053528,1.4234656507053238,0.19552676399026767,1.43430352313231,11,224.1818181818182,13.0,1.0
PULLBACK,50,0.0,6,—,True,—,923,0.47670639219934996,1.4234593946602103,0.19441603466955582,1.588168827500219,11,83.9090909090909,50.0,0.3
PULLBACK,21,0.0,6,—,False,—,2471,0.48441926345609065,1.4203143947699317,0.19006596519627683,1.4959046205772815,11,224.63636363636363,13.0,0.75
SPIKE,50,2.0,24,BOTH,True,counter,139,0.4244604316546763,1.4154814963192948,0.23875539568345322,0.7782083333333333,10,13.9,,
PULLBACK,50,0.0,18,—,True,—,831,0.42839951865222625,1.4152101156801127,0.23483754512635382,1.6256752350655186,11,75.54545454545455,50.0,0.5
SPIKE,50,2.0,18,BOTH,True,counter,139,0.4244604316546763,1.4106307011014243,0.23415107913669062,0.7992916666666666,10,13.9,,
PULLBACK,21,0.0,12,—,True,—,1473,0.451459606245757,1.409780565231434,0.21619416157501697,1.6051257195449373,11,133.9090909090909,21.0,0.5
SPIKE,21,2.0,24,SELL,True,counter,39,0.38461538461538464,1.409742000335065,0.2508461538461539,1.0744285714285715,9,4.333333333333333,,
PULLBACK,21,0.0,18,—,False,—,1554,0.4375804375804376,1.4079415675616305,0.22466344916344913,1.4085393651656157,11,141.27272727272728,21.0,0.3
PULLBACK,21,0.0,12,—,True,—,1714,0.4509918319719953,1.4067680144532546,0.21516627771295213,1.5586270317493158,11,155.8181818181818,21.0,0.75
SPIKE,50,1.5,24,SELL,True,counter,184,0.4076086956521739,1.3998323397913561,0.23329347826086955,1.5245555555555557,10,18.4,,
PULLBACK,21,0.0,24,—,False,—,1269,0.438140267927502,1.3997317711170119,0.22265878644602047,1.3907787523932498,11,115.36363636363636,50.0,0.75
PULLBACK,21,0.0,6,—,False,—,2430,0.47530864197530864,1.3981293226753413,0.1837312757201646,1.5716137275030093,11,220.9090909090909,13.0,0.3
PULLBACK,50,0.0,18,—,True,—,962,0.4230769230769231,1.3971873895745568,0.225506237006237,1.6019972976849164,11,87.45454545454545,50.0,0.75
PULLBACK,21,0.0,18,—,True,—,1526,0.4338138925294889,1.3918004074185106,0.21754062909567495,1.4962821707511553,11,138.72727272727272,13.0,0.75
SPIKE,21,1.5,12,BOTH,False,counter,785,0.4318471337579618,1.3913431821417257,0.21711719745222932,1.50938405223401,11,71.36363636363636,,
SPIKE,14,1.5,24,SELL,False,counter,285,0.4280701754385965,1.3911160542307166,0.2208666666666667,1.3640000000000003,11,25.90909090909091,,
SPIKE,21,1.5,12,SELL,False,counter,346,0.4277456647398844,1.3910369901991781,0.21448265895953758,1.300471966002781,11,31.454545454545453,,
PULLBACK,50,0.0,6,—,True,—,1282,0.46021840873634945,1.390650218856707,0.18615366614664586,1.4496099613982412,11,116.54545454545455,50.0,0.5
PULLBACK,21,0.0,6,—,False,—,2471,0.4779441521651153,1.390554780688436,0.18165317685147714,1.4405737488422543,11,224.63636363636363,21.0,1.0
PULLBACK,50,0.0,6,—,True,—,1559,0.4842847979474022,1.3897306826027416,0.17669724182168056,1.5184129163219933,11,141.72727272727272,21.0,0.3
SPIKE,14,1.5,24,BOTH,False,counter,631,0.42789223454833597,1.387544505797594,0.22045324881141048,1.7318902439024388,11,57.36363636363637,,
PULLBACK,50,0.0,18,—,False,—,1334,0.42653673163418293,1.3862961374753828,0.21879535232383812,1.434020051970781,11,121.27272727272727,50.0,0.5
SPIKE,50,2.0,12,BOTH,False,counter,313,0.4217252396166134,1.385816145212443,0.21920766773162936,1.122431289640592,11,28.454545454545453,,
SPIKE,21,1.5,6,BOTH,False,counter,847,0.45808736717827625,1.3830189031592415,0.19372255017709564,1.6507795539767118,11,77.0,,
PULLBACK,50,0.0,6,—,True,—,1887,0.46899841017488075,1.3802068434000936,0.1796057233704293,1.4138592276205728,11,171.54545454545453,50.0,1.0
PULLBACK,21,0.0,12,—,True,—,2024,0.43774703557312256,1.3795451235720593,0.2034530632411067,1.4800208992036021,11,184.0,13.0,0.75
PULLBACK,21,0.0,12,—,False,—,2232,0.44489247311827956,1.3772826596571164,0.19973431899641578,1.4021272390196022,11,202.9090909090909,21.0,0.5
SPIKE,14,1.5,18,BOTH,False,counter,671,0.4232488822652757,1.3730912890165863,0.2128733233979135,1.6295035013136974,11,61.0,,
SPIKE,50,1.5,18,SELL,True,counter,191,0.4083769633507853,1.3727215812539126,0.21818848167539262,1.396137931034483,10,19.1,,
PULLBACK,21,0.0,12,—,True,—,1426,0.4438990182328191,1.3713880790622772,0.19957082748948107,1.502218938870777,11,129.63636363636363,13.0,0.3
SPIKE,14,1.5,18,SELL,False,counter,296,0.4222972972972973,1.370098521873527,0.20952702702702702,1.2750180147721133,11,26.90909090909091,,
PULLBACK,50,0.0,12,—,True,—,752,0.4308510638297872,1.369060239800046,0.20322606382978722,1.482089186940134,11,68.36363636363636,50.0,0.3
SPIKE,21,1.5,24,SELL,True,counter,168,0.39285714285714285,1.367128173275361,0.2181309523809524,1.4273076923076924,11,15.272727272727273,,
SPIKE,50,2.0,6,BOTH,False,counter,323,0.43653250773993807,1.3667097836312325,0.19309597523219818,1.2588638050321994,11,29.363636363636363,,
PULLBACK,21,0.0,12,—,True,—,1766,0.4405436013590034,1.364976380339685,0.19634654586636466,1.5352558016295346,11,160.54545454545453,13.0,0.5
PULLBACK,50,0.0,6,—,True,—,1592,0.46608040201005024,1.3646573860801678,0.17492399497487437,1.4250588487053284,11,144.72727272727272,50.0,0.75
PULLBACK,21,0.0,12,—,True,—,1921,0.444039562727746,1.3645792352593187,0.1953748047891723,1.5701833931669587,11,174.63636363636363,21.0,1.0
PULLBACK,50,0.0,12,—,True,—,1161,0.4272179155900086,1.3610205602343746,0.20155986218776917,1.2814404795242895,11,105.54545454545455,50.0,0.75
PULLBACK,50,0.0,12,—,True,—,978,0.4274028629856851,1.358924620653193,0.19922188139059305,1.3423504615160988,11,88.9090909090909,50.0,0.5
PULLBACK,21,0.0,12,—,False,—,2416,0.4461920529801324,1.358882331893002,0.19137831125827814,1.430306446330957,11,219.63636363636363,21.0,0.75
SPIKE,50,2.5,12,SELL,False,counter,42,0.42857142857142855,1.3576249999999999,0.20435714285714285,0.521625,10,4.2,,
SPIKE,50,2.0,18,SELL,False,counter,116,0.4051724137931034,1.3573636483497167,0.21029310344827587,1.436764705882353,10,11.6,,
PULLBACK,21,0.0,12,—,True,—,2196,0.4353369763205829,1.3525793095070173,0.19031511839708562,1.443668578827293,11,199.63636363636363,13.0,1.0
SPIKE,50,1.5,12,BOTH,True,counter,487,0.4209445585215606,1.3524066274734832,0.20050924024640657,1.2490485485977503,11,44.27272727272727,,
PULLBACK,21,0.0,6,—,False,—,2469,0.4730660186310247,1.3517438796158854,0.16488254353989468,1.4301122905671038,11,224.45454545454547,13.0,0.5
SPIKE,21,1.5,6,SELL,False,counter,370,0.45135135135135135,1.35166975237831,0.17813783783783785,1.32136493399498,11,33.63636363636363,,
PULLBACK,21,0.0,6,—,False,—,2471,0.47470659651962765,1.3494018562176278,0.161342776203966,1.370220627420329,11,224.63636363636363,13.0,1.0
PULLBACK,21,0.0,24,—,True,—,1304,0.4210122699386503,1.349185628742515,0.20123696319018405,1.549686838141189,11,118.54545454545455,13.0,1.0
SPIKE,50,1.5,6,SELL,True,counter,210,0.44285714285714284,1.3467700629902863,0.18376666666666666,1.2571630378036422,10,21.0,,
PULLBACK,21,0.0,18,—,True,—,1473,0.4304141208418194,1.3465294855952594,0.19380855397148677,1.5051306085809366,11,133.9090909090909,21.0,1.0
SPIKE,50,2.0,24,BUY,True,counter,89,0.42696629213483145,1.3425686274509805,0.19630337078651683,1.2754166666666666,10,8.9,,
PULLBACK,50,0.0,6,—,False,—,2005,0.4543640897755611,1.341199774986093,0.16305486284289278,1.3768397287335485,11,182.27272727272728,50.0,0.5
PULLBACK,50,0.0,18,—,True,—,662,0.4229607250755287,1.3399388308004911,0.19408761329305135,1.5845665845113235,11,60.18181818181818,50.0,0.3
PULLBACK,21,0.0,24,—,True,—,1233,0.41768045417680455,1.3397922563155347,0.19619626926196268,1.718185569041857,11,112.0909090909091,13.0,0.75
